,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
76,0029200077,0029200077,0029100799,1992-03-05T00:00:00,1610612750,Minnesota,Timberwolves,MIN,100,1610612741,Chicago,Bulls,CHI,113,1992-1993
77,0029200078,0029200078,0029100772,1992-03-01T00:00:00,1610612737,Atlanta,Hawks,ATL,106,1610612749,Milwaukee,Bucks,MIL,109,1992-1993
78,0029200079,0029200079,0029100843,1992-03-11T00:00:00,1610612766,Charlotte,Hornets,CHH,120,1610612742,Dallas,Mavericks,DAL,105,1992-1993
79,0029200080,0029200080,0029100911,1992-03-21T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612758,Sacramento,Kings,SAC,100,1992-1993
80,0029200081,0029200081,0029100807,1992-03-06T00:00:00,1610612751,New Jersey,Nets,NJN,96,1610612762,Utah,Jazz,UTH,117,1992-1993
81,0029200082,0029200082,0029100601,1992-02-02T00:00:00,1610612754,Indiana,Pacers,IND,128,1610612743,Denver,Nuggets,DEN,122,1992-1993
82,0029200083,0029200083,0029100364,1991-12-27T00:00:00,1610612759,San Antonio,Spurs,SAN,97,1610612739,Cleveland,Cavaliers,CLE,103,1992-1993
83,0029200084,0029200084,0029100687,1992-02-17T00:00:00,1610612738,Boston,Celtics,BOS,83,1610612762,Utah,Jazz,UTH,88,1992-1993
84,0029200085,0029200085,0029101077,1992-04-15T00:00:00,1610612755,Philadelphia,76ers,PHL,99,1610612753,Orlando,Magic,ORL,102,1992-1993
85,0029200086,0029200086,0029101014,1992-04-07T00:00:00,1610612756,Phoenix,Suns,PHX,103,1610612758,Sacramento,Kings,SAC,101,1992-1993
86,0029200087,0029200087,0029101064,1992-04-14T00:00:00,1610612759,San Antonio,Spurs,SAN,120,1610612742,Dallas,Mavericks,DAL,108,1992-1993
87,0029200088,0029200088,0029100606,1992-02-03T00:00:00,1610612753,Orlando,Magic,ORL,114,1610612744,Golden State,Warriors,GOS,122,1992-1993
88,0029200089,0029200089,0029100388,1991-12-30T00:00:00,1610612745,Houston,Rockets,HOU,89,1610612739,Cleveland,Cavaliers,CLE,121,1992-1993
89,0029200090,0029200090,0029100796,1992-03-05T00:00:00,1610612746,Los Angeles,Clippers,LAC,91,1610612752,New York,Knicks,NYK,101,1992-1993
90,0029200091,0029200091,0029100253,1991-12-10T00:00:00,1610612760,Seattle,SuperSonics,SEA,103,1610612741,Chicago,Bulls,CHI,108,1992-1993
91,0029200092,0029200092,0029101046,1992-04-11T00:00:00,1610612737,Atlanta,Hawks,ATL,118,1610612751,New Jersey,Nets,NJN,98,1992-1993
92,0029200093,0029200093,0029100802,1992-03-06T00:00:00,1610612743,Denver,Nuggets,DEN,91,1610612765,Detroit,Pistons,DET,106,1992-1993
93,0029200094,0029200094,0029100852,1992-03-13T00:00:00,1610612750,Minnesota,Timberwolves,MIN,115,1610612764,Washington,Bullets,WAS,118,1992-1993
94,0029200095,0029200095,0029100418,1992-01-06T00:00:00,1610612754,Indiana,Pacers,IND,108,1610612762,Utah,Jazz,UTH,124,1992-1993
95,0029200096,0029200096,0029100982,1992-04-01T00:00:00,1610612755,Philadelphia,76ers,PHL,108,1610612748,Miami,Heat,MIA,91,1992-1993
96,0029200097,0029200097,0029100597,1992-02-02T00:00:00,1610612747,Los Angeles,Lakers,LAL,97,1610612741,Chicago,Bulls,CHI,103,1992-1993
97,0029200098,0029200098,0029100940,1992-03-26T00:00:00,1610612758,Sacramento,Kings,SAC,106,1610612757,Portland,Trail Blazers,POR,128,1992-1993
98,0029200099,0029200099,0029100629,1992-02-06T00:00:00,1610612766,Charlotte,Hornets,CHH,132,1610612744,Golden State,Warriors,GOS,113,1992-1993
99,0029200100,0029200100,0029200063,1992-11-14T00:00:00,1610612748,Miami,Heat,MIA,104,1610612766,Charlotte,Hornets,CHH,95,1992-1993
100,0029200101,0029200101,0029100833,1992-03-10T00:00:00,1610612760,Seattle,SuperSonics,SEA,92,1610612765,Detroit,Pistons,DET,98,1992-1993
101,0029200102,0029200102,0029200058,1992-11-14T00:00:00,1610612745,Houston,Rockets,HOU,93,1610612759,San Antonio,Spurs,SAN,87,1992-1993
102,0029200103,0029200103,0029100288,1991-12-14T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612739,Cleveland,Cavaliers,CLE,97,1992-1993
103,0029200104,0029200104,0029200020,1992-11-07T00:00:00,1610612746,Los Angeles,Clippers,LAC,105,1610612756,Phoenix,Suns,PHX,111,1992-1993
104,0029200105,0029200105,0029200004,1992-11-06T00:00:00,1610612751,New Jersey,Nets,NJN,114,1610612755,Philadelphia,76ers,PHL,111,1992-1993
105,0029200106,0029200106,0029100974,1992-03-31T00:00:00,1610612743,Denver,Nuggets,DEN,114,1610612750,Minnesota,Timberwolves,MIN,121,1992-1993
106,0029200107,0029200107,0029100221,1991-12-04T00:00:00,1610612764,Washington,Bullets,WAS,74,1610612762,Utah,Jazz,UTH,101,1992-1993
107,0029200108,0029200108,0029101028,1992-04-08T00:00:00,1610612749,Milwaukee,Bucks,MIL,107,1610612754,Indiana,Pacers,IND,122,1992-1993
108,0029200109,0029200109,0029100958,1992-03-29T00:00:00,1610612737,Atlanta,Hawks,ATL,93,1610612738,Boston,Celtics,BOS,117,1992-1993
109,0029200110,0029200110,0029100926,1992-03-24T00:00:00,1610612752,New York,Knicks,NYK,126,1610612753,Orlando,Magic,ORL,117,1992-1993
110,0029200111,0029200111,0029100618,1992-02-05T00:00:00,1610612756,Phoenix,Suns,PHX,126,1610612741,Chicago,Bulls,CHI,114,1992-1993
111,0029200112,0029200112,0029100955,1992-03-28T00:00:00,1610612751,New Jersey,Nets,NJN,148,1610612744,Golden State,Warriors,GOS,153,1992-1993
112,0029200113,0029200113,0029101076,1992-04-15T00:00:00,1610612747,Los Angeles,Lakers,LAL,107,1610612743,Denver,Nuggets,DEN,110,1992-1993
113,0029200114,0029200114,0029100445,1992-01-10T00:00:00,1610612757,Portland,Trail Blazers,POR,81,1610612765,Detroit,Pistons,DET,86,1992-1993
114,0029200115,0029200115,0029200109,1992-11-21T00:00:00,1610612738,Boston,Celtics,BOS,107,1610612737,Atlanta,Hawks,ATL,116,1992-1993
115,0029200116,0029200116,0029200060,1992-11-14T00:00:00,1610612758,Sacramento,Kings,SAC,117,1610612760,Seattle,SuperSonics,SEA,133,1992-1993
116,0029200117,0029200117,0029100813,1992-03-07T00:00:00,1610612760,Seattle,SuperSonics,SEA,109,1610612751,New Jersey,Nets,NJN,98,1992-1993
117,0029200118,0029200118,0029100941,1992-03-26T00:00:00,1610612745,Houston,Rockets,HOU,95,1610612746,Los Angeles,Clippers,LAC,109,1992-1993
118,0029200119,0029200119,0029100132,1991-11-20T00:00:00,1610612744,Golden State,Warriors,GOS,108,1610612741,Chicago,Bulls,CHI,112,1992-1993
119,0029200120,0029200120,0029100890,1992-03-18T00:00:00,1610612754,Indiana,Pacers,IND,116,1610612748,Miami,Heat,MIA,111,1992-1993
120,0029200121,0029200121,0029101094,1992-04-17T00:00:00,1610612766,Charlotte,Hornets,CHH,112,1610612755,Philadelphia,76ers,PHL,122,1992-1993
121,0029200122,0029200122,0029200050,1992-11-13T00:00:00,1610612752,New York,Knicks,NYK,104,1610612764,Washington,Bullets,WAS,106,1992-1993
122,0029200123,0029200123,0029101058,1992-04-12T00:00:00,1610612757,Portland,Trail Blazers,POR,123,1610612759,San Antonio,Spurs,SAN,97,1992-1993
123,0029200124,0029200124,0029100725,1992-02-23T00:00:00,1610612739,Cleveland,Cavaliers,CLE,103,1610612749,Milwaukee,Bucks,MIL,89,1992-1993
124,0029200125,0029200125,0029101001,1992-04-04T00:00:00,1610612753,Orlando,Magic,ORL,101,1610612745,Houston,Rockets,HOU,110,1992-1993
125,0029200126,0029200126,0029100762,1992-02-29T00:00:00,1610612750,Minnesota,Timberwolves,MIN,87,1610612752,New York,Knicks,NYK,103,1992-1993
126,0029200127,0029200127,0029200029,1992-11-10T00:00:00,1610612756,Phoenix,Suns,PHX,89,1610612757,Portland,Trail Blazers,POR,100,1992-1993
127,0029200128,0029200128,0029200074,1992-11-17T00:00:00,1610612738,Boston,Celtics,BOS,97,1610612764,Washington,Bullets,WAS,101,1992-1993
128,0029200129,0029200129,0029101002,1992-04-04T00:00:00,1610612755,Philadelphia,76ers,PHL,126,1610612737,Atlanta,Hawks,ATL,121,1992-1993
129,0029200130,0029200130,0029100888,1992-03-18T00:00:00,1610612742,Dallas,Mavericks,DAL,86,1610612746,Los Angeles,Clippers,LAC,117,1992-1993
130,0029200131,0029200131,0029101104,1992-04-19T00:00:00,1610612762,Utah,Jazz,UTH,101,1610612759,San Antonio,Spurs,SAN,90,1992-1993
131,0029200132,0029200132,0029200124,1992-11-24T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612739,Cleveland,Cavaliers,CLE,109,1992-1993
132,0029200133,0029200133,0029101041,1992-04-10T00:00:00,1610612765,Detroit,Pistons,DET,125,1610612766,Charlotte,Hornets,CHH,106,1992-1993
133,0029200134,0029200134,0029101034,1992-04-09T00:00:00,1610612743,Denver,Nuggets,DEN,107,1610612758,Sacramento,Kings,SAC,124,1992-1993
134,0029200135,0029200135,0029100795,1992-03-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,101,1610612751,New Jersey,Nets,NJN,92,1992-1993
135,0029200136,0029200136,0029200120,1992-11-24T00:00:00,1610612748,Miami,Heat,MIA,82,1610612754,Indiana,Pacers,IND,114,1992-1993
136,0029200137,0029200137,0029100800,1992-03-05T00:00:00,1610612748,Miami,Heat,MIA,93,1610612745,Houston,Rockets,HOU,114,1992-1993
137,0029200138,0029200138,0049100030,1992-05-03T00:00:00,1610612757,Portland,Trail Blazers,POR,102,1610612747,Los Angeles,Lakers,LAL,76,1992-1993
138,0029200139,0029200139,0029101100,1992-04-19T00:00:00,1610612739,Cleveland,Cavaliers,CLE,112,1610612737,Atlanta,Hawks,ATL,108,1992-1993
139,0029200140,0029200140,0029200041,1992-11-11T00:00:00,1610612738,Boston,Celtics,BOS,109,1610612766,Charlotte,Hornets,CHH,99,1992-1993
140,0029200141,0029200141,0029100913,1992-03-22T00:00:00,1610612742,Dallas,Mavericks,DAL,105,1610612760,Seattle,SuperSonics,SEA,113,1992-1993
141,0029200142,0029200142,0029101051,1992-04-11T00:00:00,1610612746,Los Angeles,Clippers,LAC,122,1610612743,Denver,Nuggets,DEN,88,1992-1993
142,0029200143,0029200143,0029200094,1992-11-20T00:00:00,1610612764,Washington,Bullets,WAS,108,1610612750,Minnesota,Timberwolves,MIN,100,1992-1993
143,0029200144,0029200144,0029101052,1992-04-11T00:00:00,1610612756,Phoenix,Suns,PHX,125,1610612744,Golden State,Warriors,GOS,134,1992-1993
144,0029200145,0029200145,0029100856,1992-03-13T00:00:00,1610612754,Indiana,Pacers,IND,97,1610612753,Orlando,Magic,ORL,98,1992-1993
145,0029200146,0029200146,0029101056,1992-04-12T00:00:00,1610612755,Philadelphia,76ers,PHL,90,1610612749,Milwaukee,Bucks,MIL,94,1992-1993
146,0029200147,0029200147,0029200081,1992-11-17T00:00:00,1610612762,Utah,Jazz,UTH,108,1610612751,New Jersey,Nets,NJN,97,1992-1993
147,0029200148,0029200148,0029100656,1992-02-13T00:00:00,1610612750,Minnesota,Timberwolves,MIN,96,1610612765,Detroit,Pistons,DET,93,1992-1993
148,0029200149,0029200149,0029100917,1992-03-22T00:00:00,1610612749,Milwaukee,Bucks,MIL,109,1610612764,Washington,Bullets,WAS,88,1992-1993
149,0029200150,0029200150,0029101080,1992-04-15T00:00:00,1610612745,Houston,Rockets,HOU,98,1610612762,Utah,Jazz,UTH,130,1992-1993
150,0029200151,0029200151,0029100934,1992-03-25T00:00:00,1610612753,Orlando,Magic,ORL,96,1610612739,Cleveland,Cavaliers,CLE,106,1992-1993
151,0029200152,0029200152,0029200142,1992-11-27T00:00:00,1610612743,Denver,Nuggets,DEN,109,1610612746,Los Angeles,Clippers,LAC,106,1992-1993
152,0029200153,0029200153,0029100859,1992-03-14T00:00:00,1610612737,Atlanta,Hawks,ATL,115,1610612748,Miami,Heat,MIA,102,1992-1993
153,0029200154,0029200154,0029200144,1992-11-27T00:00:00,1610612744,Golden State,Warriors,GOS,107,1610612756,Phoenix,Suns,PHX,121,1992-1993
154,0029200155,0029200155,0029100906,1992-03-21T00:00:00,1610612759,San Antonio,Spurs,SAN,101,1610612760,Seattle,SuperSonics,SEA,96,1992-1993
155,0029200156,0029200156,0029200053,1992-11-13T00:00:00,1610612766,Charlotte,Hornets,CHH,109,1610612754,Indiana,Pacers,IND,110,1992-1993
156,0029200157,0029200157,0029100564,1992-01-28T00:00:00,1610612758,Sacramento,Kings,SAC,124,1610612751,New Jersey,Nets,NJN,118,1992-1993
157,0029200158,0029200158,0049100056,1992-05-17T00:00:00,1610612752,New York,Knicks,NYK,81,1610612741,Chicago,Bulls,CHI,110,1992-1993
158,0029200159,0029200159,0029200055,1992-11-13T00:00:00,1610612755,Philadelphia,76ers,PHL,126,1610612738,Boston,Celtics,BOS,115,1992-1993
159,0029200160,0029200160,0029200098,1992-11-20T00:00:00,1610612757,Portland,Trail Blazers,POR,104,1610612758,Sacramento,Kings,SAC,99,1992-1993
160,0029200161,0029200161,0029100937,1992-03-26T00:00:00,1610612747,Los Angeles,Lakers,LAL,115,1610612742,Dallas,Mavericks,DAL,92,1992-1993
161,0029200162,0029200162,0049100031,1992-05-03T00:00:00,1610612765,Detroit,Pistons,DET,87,1610612752,New York,Knicks,NYK,94,1992-1993
162,0029200163,0029200163,0029200025,1992-11-08T00:00:00,1610612758,Sacramento,Kings,SAC,124,1610612747,Los Angeles,Lakers,LAL,114,1992-1993
163,0029200164,0029200164,0029100563,1992-01-28T00:00:00,1610612760,Seattle,SuperSonics,SEA,102,1610612753,Orlando,Magic,ORL,97,1992-1993
164,0029200165,0029200165,0029200071,1992-11-16T00:00:00,1610612752,New York,Knicks,NYK,94,1610612757,Portland,Trail Blazers,POR,109,1992-1993
165,0029200166,0029200166,0029100386,1991-12-30T00:00:00,1610612764,Washington,Bullets,WAS,94,1610612759,San Antonio,Spurs,SAN,84,1992-1993
166,0029200167,0029200167,0029200019,1992-11-07T00:00:00,1610612762,Utah,Jazz,UTH,122,1610612742,Dallas,Mavericks,DAL,106,1992-1993
167,0029200168,0029200168,0049100055,1992-05-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,122,1610612738,Boston,Celtics,BOS,104,1992-1993
168,0029200169,0029200169,0029100411,1992-01-04T00:00:00,1610612756,Phoenix,Suns,PHX,108,1610612766,Charlotte,Hornets,CHH,113,1992-1993
169,0029200170,0029200170,0029100988,1992-04-02T00:00:00,1610612743,Denver,Nuggets,DEN,114,1610612745,Houston,Rockets,HOU,137,1992-1993
170,0029200171,0029200171,0029100979,1992-04-01T00:00:00,1610612737,Atlanta,Hawks,ATL,117,1610612754,Indiana,Pacers,IND,137,1992-1993
