,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
87,0029000088,0029000088,1610612748,1610612742,1990-11-14T00:00:00,2,0,Miami,1990-1991
88,0029000089,0029000089,1610612744,1610612741,1990-11-15T00:00:00,1,1,Tied,1990-1991
89,0029000090,0029000090,1610612758,1610612759,1990-11-15T00:00:00,1,3,San Antonio,1990-1991
90,0029000091,0029000091,1610612743,1610612750,1990-11-15T00:00:00,3,2,Denver,1990-1991
91,0029000092,0029000092,1610612757,1610612752,1990-11-15T00:00:00,2,0,Portland,1990-1991
92,0029000093,0029000093,1610612745,1610612747,1990-11-15T00:00:00,1,3,L.A. Lakers,1990-1991
93,0029000094,0029000094,1610612753,1610612762,1990-11-15T00:00:00,1,4,Utah,1990-1991
94,0029000095,0029000095,1610612737,1610612766,1990-11-16T00:00:00,1,4,Charlotte,1990-1991
95,0029000096,0029000096,1610612751,1610612765,1990-11-16T00:00:00,1,3,Detroit,1990-1991
96,0029000097,0029000097,1610612755,1610612764,1990-11-16T00:00:00,3,2,Philadelphia,1990-1991
97,0029000098,0029000098,1610612754,1610612748,1990-11-16T00:00:00,2,2,Tied,1990-1991
98,0029000099,0029000099,1610612738,1610612762,1990-11-16T00:00:00,1,1,Tied,1990-1991
99,0029000100,0029000100,1610612742,1610612747,1990-11-16T00:00:00,2,2,Tied,1990-1991
100,0029000101,0029000101,1610612756,1610612746,1990-11-16T00:00:00,3,2,Phoenix,1990-1991
101,0029000102,0029000102,1610612739,1610612749,1990-11-16T00:00:00,2,3,Milwaukee,1990-1991
102,0029000103,0029000103,1610612753,1610612754,1990-11-17T00:00:00,1,1,Tied,1990-1991
103,0029000104,0029000104,1610612749,1610612751,1990-11-17T00:00:00,2,2,Tied,1990-1991
104,0029000105,0029000105,1610612752,1610612755,1990-11-17T00:00:00,5,1,New York,1990-1991
105,0029000106,0029000106,1610612764,1610612738,1990-11-17T00:00:00,1,5,Boston,1990-1991
106,0029000107,0029000107,1610612745,1610612748,1990-11-17T00:00:00,2,0,Houston,1990-1991
107,0029000108,0029000108,1610612759,1610612756,1990-11-17T00:00:00,3,1,San Antonio,1990-1991
108,0029000109,0029000109,1610612744,1610612758,1990-11-17T00:00:00,2,3,Sacramento,1990-1991
109,0029000110,0029000110,1610612743,1610612757,1990-11-17T00:00:00,0,4,Portland,1990-1991
110,0029000111,0029000111,1610612760,1610612741,1990-11-17T00:00:00,0,2,Chicago,1990-1991
111,0029000112,0029000112,1610612766,1610612739,1990-11-17T00:00:00,1,4,Cleveland,1990-1991
112,0029000113,0029000113,1610612765,1610612737,1990-11-17T00:00:00,5,0,Detroit,1990-1991
113,0029000114,0029000114,1610612746,1610612760,1990-11-18T00:00:00,2,3,Seattle,1990-1991
114,0029000115,0029000115,1610612747,1610612744,1990-11-18T00:00:00,3,2,L.A. Lakers,1990-1991
115,0029000116,0029000116,1610612750,1610612762,1990-11-18T00:00:00,1,4,Utah,1990-1991
116,0029000117,0029000117,1610612757,1610612741,1990-11-18T00:00:00,2,0,Portland,1990-1991
117,0029000118,0029000118,1610612749,1610612762,1990-11-19T00:00:00,1,1,Tied,1990-1991
118,0029000119,0029000119,1610612755,1610612766,1990-11-19T00:00:00,2,2,Tied,1990-1991
119,0029000120,0029000120,1610612743,1610612747,1990-11-19T00:00:00,0,4,L.A. Lakers,1990-1991
120,0029000121,0029000121,1610612742,1610612750,1990-11-20T00:00:00,1,4,Minnesota,1990-1991
121,0029000122,0029000122,1610612744,1610612753,1990-11-20T00:00:00,2,2,Tied,1990-1991
122,0029000123,0029000123,1610612764,1610612758,1990-11-20T00:00:00,0,2,Sacramento,1990-1991
123,0029000124,0029000124,1610612766,1610612737,1990-11-20T00:00:00,4,1,Charlotte,1990-1991
124,0029000125,0029000125,1610612748,1610612765,1990-11-20T00:00:00,1,3,Detroit,1990-1991
125,0029000126,0029000126,1610612760,1610612751,1990-11-20T00:00:00,1,1,Tied,1990-1991
126,0029000127,0029000127,1610612752,1610612745,1990-11-20T00:00:00,0,2,Houston,1990-1991
127,0029000128,0029000128,1610612747,1610612743,1990-11-21T00:00:00,4,0,L.A. Lakers,1990-1991
128,0029000129,0029000129,1610612762,1610612753,1990-11-21T00:00:00,4,1,Utah,1990-1991
129,0029000130,0029000130,1610612738,1610612745,1990-11-21T00:00:00,2,0,Boston,1990-1991
130,0029000131,0029000131,1610612754,1610612765,1990-11-21T00:00:00,2,3,Detroit,1990-1991
131,0029000132,0029000132,1610612755,1610612758,1990-11-21T00:00:00,1,1,Tied,1990-1991
132,0029000133,0029000133,1610612759,1610612750,1990-11-21T00:00:00,4,0,San Antonio,1990-1991
133,0029000134,0029000134,1610612746,1610612751,1990-11-21T00:00:00,1,1,Tied,1990-1991
134,0029000135,0029000135,1610612756,1610612741,1990-11-21T00:00:00,1,1,Tied,1990-1991
135,0029000136,0029000136,1610612739,1610612748,1990-11-21T00:00:00,3,1,Cleveland,1990-1991
136,0029000137,0029000137,1610612749,1610612737,1990-11-21T00:00:00,3,2,Milwaukee,1990-1991
137,0029000138,0029000138,1610612742,1610612759,1990-11-23T00:00:00,1,4,San Antonio,1990-1991
138,0029000139,0029000139,1610612765,1610612764,1990-11-23T00:00:00,3,1,Detroit,1990-1991
139,0029000140,0029000140,1610612762,1610612760,1990-11-23T00:00:00,3,1,Utah,1990-1991
140,0029000141,0029000141,1610612756,1610612751,1990-11-23T00:00:00,1,1,Tied,1990-1991
141,0029000142,0029000142,1610612754,1610612745,1990-11-23T00:00:00,1,1,Tied,1990-1991
142,0029000143,0029000143,1610612746,1610612741,1990-11-23T00:00:00,0,2,Chicago,1990-1991
143,0029000144,0029000144,1610612738,1610612758,1990-11-23T00:00:00,2,0,Boston,1990-1991
144,0029000145,0029000145,1610612755,1610612739,1990-11-23T00:00:00,2,2,Tied,1990-1991
145,0029000146,0029000146,1610612766,1610612748,1990-11-23T00:00:00,2,2,Tied,1990-1991
146,0029000147,0029000147,1610612757,1610612744,1990-11-23T00:00:00,3,2,Portland,1990-1991
147,0029000148,0029000148,1610612764,1610612754,1990-11-24T00:00:00,2,2,Tied,1990-1991
148,0029000149,0029000149,1610612744,1610612751,1990-11-24T00:00:00,1,1,Tied,1990-1991
149,0029000150,0029000150,1610612747,1610612753,1990-11-24T00:00:00,4,0,L.A. Lakers,1990-1991
150,0029000151,0029000151,1610612752,1610612749,1990-11-24T00:00:00,0,4,Milwaukee,1990-1991
151,0029000152,0029000152,1610612748,1610612766,1990-11-24T00:00:00,2,2,Tied,1990-1991
152,0029000153,0029000153,1610612737,1610612755,1990-11-24T00:00:00,0,4,Philadelphia,1990-1991
153,0029000154,0029000154,1610612743,1610612741,1990-11-24T00:00:00,0,2,Chicago,1990-1991
154,0029000155,0029000155,1610612739,1610612738,1990-11-24T00:00:00,1,3,Boston,1990-1991
155,0029000156,0029000156,1610612742,1610612762,1990-11-24T00:00:00,0,5,Utah,1990-1991
156,0029000157,0029000157,1610612757,1610612759,1990-11-25T00:00:00,2,2,Tied,1990-1991
157,0029000158,0029000158,1610612750,1610612745,1990-11-25T00:00:00,0,5,Houston,1990-1991
158,0029000159,0029000159,1610612746,1610612753,1990-11-25T00:00:00,1,3,Orlando,1990-1991
159,0029000160,0029000160,1610612765,1610612758,1990-11-25T00:00:00,2,0,Detroit,1990-1991
160,0029000161,0029000161,1610612738,1610612748,1990-11-26T00:00:00,4,1,Boston,1990-1991
161,0029000162,0029000162,1610612760,1610612759,1990-11-27T00:00:00,1,3,San Antonio,1990-1991
162,0029000163,0029000163,1610612751,1610612755,1990-11-27T00:00:00,2,3,Philadelphia,1990-1991
163,0029000164,0029000164,1610612737,1610612765,1990-11-27T00:00:00,0,5,Detroit,1990-1991
164,0029000165,0029000165,1610612745,1610612746,1990-11-27T00:00:00,2,2,Tied,1990-1991
165,0029000166,0029000166,1610612752,1610612739,1990-11-27T00:00:00,1,3,Cleveland,1990-1991
166,0029000167,0029000167,1610612743,1610612753,1990-11-27T00:00:00,2,3,Orlando,1990-1991
167,0029000168,0029000168,1610612749,1610612754,1990-11-27T00:00:00,3,2,Milwaukee,1990-1991
168,0029000169,0029000169,1610612757,1610612756,1990-11-27T00:00:00,2,3,Phoenix,1990-1991
169,0029000170,0029000170,1610612764,1610612744,1990-11-27T00:00:00,2,0,Washington,1990-1991
170,0029000171,0029000171,1610612758,1610612750,1990-11-27T00:00:00,1,3,Minnesota,1990-1991
171,0029000172,0029000172,1610612755,1610612754,1990-11-28T00:00:00,3,1,Philadelphia,1990-1991
172,0029000173,0029000173,1610612742,1610612746,1990-11-28T00:00:00,1,3,L.A. Clippers,1990-1991
173,0029000174,0029000174,1610612738,1610612737,1990-12-23T00:00:00,1,3,Atlanta,1990-1991
174,0029000175,0029000175,1610612765,1610612752,1990-11-28T00:00:00,1,3,New York,1990-1991
175,0029000176,0029000176,1610612748,1610612751,1990-11-28T00:00:00,3,3,Tied,1990-1991
176,0029000177,0029000177,1610612739,1610612744,1990-11-28T00:00:00,0,2,Golden State,1990-1991
177,0029000178,0029000178,1610612741,1610612764,1990-11-28T00:00:00,3,1,Chicago,1990-1991
178,0029000179,0029000179,1610612747,1610612759,1990-11-28T00:00:00,3,1,L.A. Lakers,1990-1991
179,0029000180,0029000180,1610612766,1610612749,1990-11-28T00:00:00,2,3,Milwaukee,1990-1991
180,0029000181,0029000181,1610612762,1610612745,1990-11-28T00:00:00,2,2,Tied,1990-1991
181,0029000182,0029000182,1610612756,1610612760,1990-11-29T00:00:00,3,2,Phoenix,1990-1991
182,0029000183,0029000183,1610612743,1610612758,1990-11-29T00:00:00,3,1,Denver,1990-1991
183,0029000184,0029000184,1610612757,1610612750,1990-11-29T00:00:00,4,0,Portland,1990-1991
184,0029000185,0029000185,1610612765,1610612755,1990-11-30T00:00:00,2,2,Tied,1990-1991
185,0029000186,0029000186,1610612753,1610612744,1990-11-30T00:00:00,2,2,Tied,1990-1991
186,0029000187,0029000187,1610612737,1610612739,1990-11-30T00:00:00,3,2,Atlanta,1990-1991
187,0029000188,0029000188,1610612762,1610612750,1990-11-30T00:00:00,4,1,Utah,1990-1991
188,0029000189,0029000189,1610612738,1610612764,1990-11-30T00:00:00,5,1,Boston,1990-1991
189,0029000190,0029000190,1610612741,1610612754,1990-11-30T00:00:00,4,1,Chicago,1990-1991
190,0029000191,0029000191,1610612749,1610612752,1990-11-30T00:00:00,4,0,Milwaukee,1990-1991
191,0029000192,0029000192,1610612756,1610612747,1990-12-01T00:00:00,2,3,L.A. Lakers,1990-1991
192,0029000193,0029000193,1610612759,1610612742,1990-12-01T00:00:00,4,1,San Antonio,1990-1991
193,0029000194,0029000194,1610612755,1610612738,1990-12-01T00:00:00,3,2,Philadelphia,1990-1991
194,0029000195,0029000195,1610612743,1610612746,1990-12-01T00:00:00,0,4,L.A. Clippers,1990-1991
195,0029000196,0029000196,1610612739,1610612741,1990-12-01T00:00:00,0,5,Chicago,1990-1991
196,0029000197,0029000197,1610612764,1610612765,1990-12-01T00:00:00,1,3,Detroit,1990-1991
197,0029000198,0029000198,1610612751,1610612753,1990-12-01T00:00:00,1,1,Tied,1990-1991
198,0029000199,0029000199,1610612752,1610612766,1990-12-01T00:00:00,4,0,New York,1990-1991
199,0029000200,0029000200,1610612745,1610612758,1990-12-01T00:00:00,3,1,Houston,1990-1991
200,0029000201,0029000201,1610612760,1610612757,1990-12-01T00:00:00,0,4,Portland,1990-1991
201,0029000202,0029000202,1610612748,1610612744,1990-12-01T00:00:00,0,2,Golden State,1990-1991
202,0029000203,0029000203,1610612757,1610612762,1990-12-02T00:00:00,3,1,Portland,1990-1991
203,0029000204,0029000204,1610612754,1610612749,1990-12-02T00:00:00,2,3,Milwaukee,1990-1991
204,0029000205,0029000205,1610612746,1610612750,1990-12-02T00:00:00,3,1,L.A. Clippers,1990-1991
205,0029000206,0029000206,1610612762,1610612764,1990-12-03T00:00:00,2,0,Utah,1990-1991
206,0029000207,0029000207,1610612738,1610612760,1990-12-03T00:00:00,2,0,Boston,1990-1991
207,0029000208,0029000208,1610612747,1610612765,1990-12-04T00:00:00,2,0,L.A. Lakers,1990-1991
208,0029000209,0029000209,1610612755,1610612749,1990-12-04T00:00:00,2,2,Tied,1990-1991
209,0029000210,0029000210,1610612739,1610612743,1990-12-04T00:00:00,1,1,Tied,1990-1991
210,0029000211,0029000211,1610612750,1610612754,1990-12-04T00:00:00,1,1,Tied,1990-1991
211,0029000212,0029000212,1610612751,1610612760,1990-12-04T00:00:00,1,1,Tied,1990-1991
212,0029000213,0029000213,1610612741,1610612756,1990-12-04T00:00:00,1,1,Tied,1990-1991
213,0029000214,0029000214,1610612752,1610612753,1990-12-04T00:00:00,0,2,Orlando,1990-1991
214,0029000215,0029000215,1610612745,1610612737,1990-12-04T00:00:00,1,1,Tied,1990-1991
215,0029000216,0029000216,1610612748,1610612757,1990-12-04T00:00:00,0,2,Portland,1990-1991
216,0029000217,0029000217,1610612758,1610612742,1990-12-04T00:00:00,2,2,Tied,1990-1991
217,0029000218,0029000218,1610612759,1610612737,1990-12-05T00:00:00,0,2,Atlanta,1990-1991
218,0029000219,0029000219,1610612749,1610612739,1990-12-05T00:00:00,3,2,Milwaukee,1990-1991
219,0029000220,0029000220,1610612746,1610612742,1990-12-05T00:00:00,3,1,L.A. Clippers,1990-1991
220,0029000221,0029000221,1610612762,1610612765,1990-12-05T00:00:00,2,0,Utah,1990-1991
221,0029000222,0029000222,1610612754,1610612756,1990-12-05T00:00:00,1,1,Tied,1990-1991
222,0029000223,0029000223,1610612738,1610612743,1990-12-05T00:00:00,2,0,Boston,1990-1991
223,0029000224,0029000224,1610612744,1610612764,1990-12-05T00:00:00,0,2,Washington,1990-1991
224,0029000225,0029000225,1610612753,1610612757,1990-12-05T00:00:00,0,4,Portland,1990-1991
225,0029000226,0029000226,1610612750,1610612747,1990-12-06T00:00:00,1,3,L.A. Lakers,1990-1991
226,0029000227,0029000227,1610612758,1610612764,1990-12-06T00:00:00,2,0,Sacramento,1990-1991
227,0029000228,0029000228,1610612748,1610612760,1990-12-06T00:00:00,0,2,Seattle,1990-1991
228,0029000229,0029000229,1610612745,1610612766,1990-12-06T00:00:00,2,0,Houston,1990-1991
229,0029000230,0029000230,1610612737,1610612749,1990-12-07T00:00:00,2,3,Milwaukee,1990-1991
230,0029000231,0029000231,1610612755,1610612743,1990-12-07T00:00:00,2,0,Philadelphia,1990-1991
231,0029000232,0029000232,1610612744,1610612765,1990-12-07T00:00:00,1,1,Tied,1990-1991
232,0029000233,0029000233,1610612751,1610612756,1990-12-07T00:00:00,1,1,Tied,1990-1991
233,0029000234,0029000234,1610612742,1610612738,1990-12-07T00:00:00,0,2,Boston,1990-1991
234,0029000235,0029000235,1610612741,1610612752,1990-12-07T00:00:00,4,0,Chicago,1990-1991
235,0029000236,0029000236,1610612754,1610612757,1990-12-07T00:00:00,0,2,Portland,1990-1991
236,0029000237,0029000237,1610612753,1610612760,1990-12-07T00:00:00,1,3,Seattle,1990-1991
237,0029000238,0029000238,1610612762,1610612747,1990-12-07T00:00:00,2,2,Tied,1990-1991
238,0029000239,0029000239,1610612746,1610612762,1990-12-08T00:00:00,1,3,Utah,1990-1991
239,0029000240,0029000240,1610612754,1610612739,1990-12-08T00:00:00,4,1,Indiana,1990-1991
240,0029000241,0029000241,1610612737,1610612752,1990-12-08T00:00:00,3,1,Atlanta,1990-1991
241,0029000242,0029000242,1610612759,1610612738,1990-12-08T00:00:00,1,1,Tied,1990-1991
242,0029000243,0029000243,1610612766,1610612743,1990-12-08T00:00:00,0,2,Denver,1990-1991
243,0029000244,0029000244,1610612742,1610612745,1990-12-08T00:00:00,1,3,Houston,1990-1991
244,0029000245,0029000245,1610612758,1610612765,1990-12-08T00:00:00,0,2,Detroit,1990-1991
245,0029000246,0029000246,1610612753,1610612756,1990-12-08T00:00:00,2,2,Tied,1990-1991
246,0029000247,0029000247,1610612741,1610612757,1990-12-08T00:00:00,0,2,Portland,1990-1991
247,0029000248,0029000248,1610612747,1610612764,1990-12-09T00:00:00,2,0,L.A. Lakers,1990-1991
248,0029000249,0029000249,1610612749,1610612760,1990-12-09T00:00:00,1,1,Tied,1990-1991
249,0029000250,0029000250,1610612745,1610612738,1990-12-10T00:00:00,0,2,Boston,1990-1991
250,0029000251,0029000251,1610612751,1610612766,1990-12-10T00:00:00,2,2,Tied,1990-1991
251,0029000252,0029000252,1610612753,1610612755,1990-12-11T00:00:00,0,2,Philadelphia,1990-1991
252,0029000253,0029000253,1610612749,1610612741,1990-12-11T00:00:00,1,4,Chicago,1990-1991
253,0029000254,0029000254,1610612765,1610612759,1990-12-11T00:00:00,0,2,San Antonio,1990-1991
254,0029000255,0029000255,1610612750,1610612746,1990-12-11T00:00:00,1,3,L.A. Clippers,1990-1991
255,0029000256,0029000256,1610612762,1610612744,1990-12-11T00:00:00,3,1,Utah,1990-1991
256,0029000257,0029000257,1610612756,1610612758,1990-12-11T00:00:00,3,1,Phoenix,1990-1991
257,0029000258,0029000258,1610612743,1610612764,1990-12-11T00:00:00,1,1,Tied,1990-1991
258,0029000259,0029000259,1610612757,1610612754,1990-12-11T00:00:00,2,0,Portland,1990-1991
259,0029000260,0029000260,1610612752,1610612748,1990-12-11T00:00:00,4,1,New York,1990-1991
260,0029000261,0029000261,1610612739,1610612746,1990-12-12T00:00:00,1,1,Tied,1990-1991
261,0029000262,0029000262,1610612748,1610612737,1990-12-12T00:00:00,0,4,Atlanta,1990-1991
262,0029000263,0029000263,1610612766,1610612759,1990-12-12T00:00:00,1,1,Tied,1990-1991
263,0029000264,0029000264,1610612760,1610612754,1990-12-12T00:00:00,1,1,Tied,1990-1991
264,0029000265,0029000265,1610612755,1610612745,1990-12-12T00:00:00,0,2,Houston,1990-1991
265,0029000266,0029000266,1610612747,1610612742,1990-12-12T00:00:00,2,2,Tied,1990-1991
266,0029000267,0029000267,1610612738,1610612749,1990-12-12T00:00:00,2,2,Tied,1990-1991
267,0029000268,0029000268,1610612758,1610612757,1990-12-13T00:00:00,2,3,Portland,1990-1991
268,0029000269,0029000269,1610612744,1610612760,1990-12-13T00:00:00,3,1,Golden State,1990-1991
269,0029000270,0029000270,1610612737,1610612751,1990-12-13T00:00:00,3,1,Atlanta,1990-1991
270,0029000271,0029000271,1610612762,1610612743,1990-12-13T00:00:00,3,1,Utah,1990-1991
271,0029000272,0029000272,1610612750,1610612752,1990-12-13T00:00:00,1,1,Tied,1990-1991
272,0029000273,0029000273,1610612756,1610612753,1990-12-13T00:00:00,2,2,Tied,1990-1991
273,0029000274,0029000274,1610612738,1610612765,1990-12-14T00:00:00,2,2,Tied,1990-1991
274,0029000275,0029000275,1610612739,1610612759,1990-12-14T00:00:00,0,2,San Antonio,1990-1991
275,0029000276,0029000276,1610612764,1610612745,1990-12-14T00:00:00,1,1,Tied,1990-1991
