,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
21,0021200022,0021200022,0021100741,2012-03-27T00:00:00,1610612760,Oklahoma City,Thunder,OKC,109,1610612757,Portland,Trail Blazers,POR,95,2012-2013
22,0021200023,0021200023,0021100789,2012-04-02T00:00:00,1610612750,Minnesota,Timberwolves,MIN,108,1610612758,Sacramento,Kings,SAC,116,2012-2013
23,0021200024,0021200024,0021100650,2012-03-16T00:00:00,1610612756,Phoenix,Suns,PHX,109,1610612765,Detroit,Pistons,DET,101,2012-2013
24,0021200025,0021200025,0011200105,2012-10-24T00:00:00,1610612747,Los Angeles,Lakers,LAL,91,1610612746,Los Angeles,Clippers,LAC,97,2012-2013
25,0021200026,0021200026,0021100796,2012-04-03T00:00:00,1610612744,Golden State,Warriors,GSW,94,1610612763,Memphis,Grizzlies,MEM,98,2012-2013
26,0021200027,0021200027,0021100721,2012-03-25T00:00:00,1610612764,Washington,Wizards,WAS,76,1610612738,Boston,Celtics,BOS,88,2012-2013
27,0021200028,0021200028,0021100211,2012-01-18T00:00:00,1610612754,Indiana,Pacers,IND,88,1610612758,Sacramento,Kings,SAC,92,2012-2013
28,0021200029,0021200029,0021100980,2012-04-26T00:00:00,1610612751,Brooklyn,Nets,BKN,67,1610612761,Toronto,Raptors,TOR,98,2012-2013
29,0021200030,0021200030,0021100168,2012-01-13T00:00:00,1610612748,Miami,Heat,MIA,104,1610612743,Denver,Nuggets,DEN,117,2012-2013
30,0021200031,0021200031,0021100506,2012-02-28T00:00:00,1610612741,Chicago,Bulls,CHI,99,1610612740,New Orleans,Hornets,NOH,95,2012-2013
31,0021200032,0021200032,0021100851,2012-04-09T00:00:00,1610612745,Houston,Rockets,HOU,94,1610612757,Portland,Trail Blazers,POR,89,2012-2013
32,0021200033,0021200033,0011200014,2012-10-09T00:00:00,1610612749,Milwaukee,Bucks,MIL,97,1610612739,Cleveland,Cavaliers,CLE,80,2012-2013
33,0021200034,0021200034,0011200115,2012-10-26T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612766,Charlotte,Bobcats,CHA,82,2012-2013
34,0021200035,0021200035,0041100144,2012-05-07T00:00:00,1610612759,San Antonio,Spurs,SAS,87,1610612762,Utah,Jazz,UTA,81,2012-2013
35,0021200036,0021200036,0011200094,2012-10-22T00:00:00,1610612746,Los Angeles,Clippers,LAC,88,1610612744,Golden State,Warriors,GSW,71,2012-2013
36,0021200037,0021200037,0011200092,2012-10-22T00:00:00,1610612752,New York,Knicks,NYK,90,1610612755,Philadelphia,76ers,PHI,98,2012-2013
37,0021200038,0021200038,0021100126,2012-01-09T00:00:00,1610612761,Toronto,Raptors,TOR,97,1610612750,Minnesota,Timberwolves,MIN,87,2012-2013
38,0021200039,0021200039,0021100685,2012-03-21T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612756,Phoenix,Suns,PHX,93,2012-2013
39,0021200040,0021200040,0021100540,2012-03-03T00:00:00,1610612760,Oklahoma City,Thunder,OKC,90,1610612737,Atlanta,Hawks,ATL,97,2012-2013
40,0021200041,0021200041,0021100567,2012-03-06T00:00:00,1610612747,Los Angeles,Lakers,LAL,85,1610612765,Detroit,Pistons,DET,88,2012-2013
41,0021200042,0021200042,0021200037,2012-11-04T00:00:00,1610612755,Philadelphia,76ers,PHI,84,1610612752,New York,Knicks,NYK,100,2012-2013
42,0021200043,0021200043,0021100335,2012-02-03T00:00:00,1610612751,Brooklyn,Nets,BKN,105,1610612750,Minnesota,Timberwolves,MIN,108,2012-2013
43,0021200044,0021200044,0021100678,2012-03-20T00:00:00,1610612748,Miami,Heat,MIA,99,1610612756,Phoenix,Suns,PHX,95,2012-2013
44,0021200045,0021200045,0021100889,2012-04-14T00:00:00,1610612763,Memphis,Grizzlies,MEM,103,1610612762,Utah,Jazz,UTA,98,2012-2013
45,0021200046,0021200046,0021100885,2012-04-13T00:00:00,1610612742,Dallas,Mavericks,DAL,97,1610612757,Portland,Trail Blazers,POR,94,2012-2013
46,0021200047,0021200047,0021100774,2012-03-31T00:00:00,1610612759,San Antonio,Spurs,SAS,112,1610612754,Indiana,Pacers,IND,103,2012-2013
47,0021200048,0021200048,0011200063,2012-10-17T00:00:00,1610612758,Sacramento,Kings,SAC,88,1610612744,Golden State,Warriors,GSW,98,2012-2013
48,0021200049,0021200049,0021100377,2012-02-08T00:00:00,1610612746,Los Angeles,Clippers,LAC,92,1610612739,Cleveland,Cavaliers,CLE,99,2012-2013
49,0021200050,0021200050,0021100673,2012-03-19T00:00:00,1610612741,Chicago,Bulls,CHI,85,1610612753,Orlando,Magic,ORL,59,2012-2013
50,0021200051,0021200051,0021100840,2012-04-08T00:00:00,1610612760,Oklahoma City,Thunder,OKC,91,1610612761,Toronto,Raptors,TOR,75,2012-2013
51,0021200052,0021200052,0021100691,2012-03-21T00:00:00,1610612743,Denver,Nuggets,DEN,116,1610612765,Detroit,Pistons,DET,115,2012-2013
52,0021200053,0021200053,0021100352,2012-02-04T00:00:00,1610612766,Charlotte,Bobcats,CHA,89,1610612756,Phoenix,Suns,PHX,95,2012-2013
53,0021200054,0021200054,0021200027,2012-11-03T00:00:00,1610612738,Boston,Celtics,BOS,89,1610612764,Washington,Wizards,WAS,86,2012-2013
54,0021200055,0021200055,0011200053,2012-10-16T00:00:00,1610612737,Atlanta,Hawks,ATL,98,1610612754,Indiana,Pacers,IND,102,2012-2013
55,0021200056,0021200056,0021100906,2012-04-16T00:00:00,1610612748,Miami,Heat,MIA,101,1610612751,Brooklyn,Nets,BKN,98,2012-2013
56,0021200057,0021200057,0011200067,2012-10-18T00:00:00,1610612749,Milwaukee,Bucks,MIL,94,1610612763,Memphis,Grizzlies,MEM,97,2012-2013
57,0021200058,0021200058,0021100088,2012-01-04T00:00:00,1610612740,New Orleans,Hornets,NOH,93,1610612755,Philadelphia,76ers,PHI,101,2012-2013
58,0021200059,0021200059,0021100908,2012-04-16T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612743,Denver,Nuggets,DEN,105,2012-2013
59,0021200060,0021200060,0021100415,2012-02-13T00:00:00,1610612750,Minnesota,Timberwolves,MIN,89,1610612753,Orlando,Magic,ORL,102,2012-2013
60,0021200061,0021200061,0021100047,2011-12-30T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612761,Toronto,Raptors,TOR,86,2012-2013
61,0021200062,0021200062,0011200057,2012-10-16T00:00:00,1610612762,Utah,Jazz,UTA,114,1610612747,Los Angeles,Lakers,LAL,80,2012-2013
62,0021200063,0021200063,0021100634,2012-03-14T00:00:00,1610612758,Sacramento,Kings,SAC,112,1610612765,Detroit,Pistons,DET,124,2012-2013
63,0021200064,0021200064,0041100224,2012-05-20T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612759,San Antonio,Spurs,SAS,102,2012-2013
64,0021200065,0021200065,0021100196,2012-01-17T00:00:00,1610612744,Golden State,Warriors,GSW,105,1610612739,Cleveland,Cavaliers,CLE,95,2012-2013
65,0021200066,0021200066,0011200097,2012-10-23T00:00:00,1610612741,Chicago,Bulls,CHI,94,1610612760,Oklahoma City,Thunder,OKC,89,2012-2013
66,0021200067,0021200067,0021100767,2012-03-30T00:00:00,1610612757,Portland,Trail Blazers,POR,97,1610612746,Los Angeles,Clippers,LAC,98,2012-2013
67,0021200068,0021200068,0011200084,2012-10-20T00:00:00,1610612764,Washington,Wizards,WAS,102,1610612749,Milwaukee,Bucks,MIL,94,2012-2013
68,0021200069,0021200069,0021100644,2012-03-16T00:00:00,1610612753,Orlando,Magic,ORL,86,1610612751,Brooklyn,Nets,BKN,70,2012-2013
69,0021200070,0021200070,0011200088,2012-10-21T00:00:00,1610612738,Boston,Celtics,BOS,79,1610612755,Philadelphia,76ers,PHI,88,2012-2013
70,0021200071,0021200071,0021100568,2012-03-06T00:00:00,1610612752,New York,Knicks,NYK,85,1610612742,Dallas,Mavericks,DAL,95,2012-2013
71,0021200072,0021200072,0011200008,2012-10-07T00:00:00,1610612737,Atlanta,Hawks,ATL,92,1610612748,Miami,Heat,MIA,79,2012-2013
72,0021200073,0021200073,0011200062,2012-10-17T00:00:00,1610612763,Memphis,Grizzlies,MEM,102,1610612745,Houston,Rockets,HOU,109,2012-2013
73,0021200074,0021200074,0011200027,2012-10-11T00:00:00,1610612740,New Orleans,Hornets,NOH,90,1610612766,Charlotte,Bobcats,CHA,87,2012-2013
74,0021200075,0021200075,0021100247,2012-01-23T00:00:00,1610612760,Oklahoma City,Thunder,OKC,99,1610612765,Detroit,Pistons,DET,79,2012-2013
75,0021200076,0021200076,0011200031,2012-10-12T00:00:00,1610612750,Minnesota,Timberwolves,MIN,91,1610612754,Indiana,Pacers,IND,96,2012-2013
76,0021200077,0021200077,0021100719,2012-03-25T00:00:00,1610612756,Phoenix,Suns,PHX,108,1610612739,Cleveland,Cavaliers,CLE,83,2012-2013
77,0021200078,0021200078,0021100929,2012-04-18T00:00:00,1610612758,Sacramento,Kings,SAC,102,1610612759,San Antonio,Spurs,SAS,127,2012-2013
78,0021200079,0021200079,0021100708,2012-03-23T00:00:00,1610612743,Denver,Nuggets,DEN,102,1610612762,Utah,Jazz,UTA,121,2012-2013
79,0021200080,0021200080,0011200009,2012-10-07T00:00:00,1610612747,Los Angeles,Lakers,LAL,83,1610612744,Golden State,Warriors,GSW,110,2012-2013
80,0021200081,0021200081,0021100858,2012-04-11T00:00:00,1610612761,Toronto,Raptors,TOR,75,1610612755,Philadelphia,76ers,PHI,93,2012-2013
81,0021200082,0021200082,0021100800,2012-04-04T00:00:00,1610612754,Indiana,Pacers,IND,109,1610612764,Washington,Wizards,WAS,96,2012-2013
82,0021200083,0021200083,0021200034,2012-11-03T00:00:00,1610612766,Charlotte,Bobcats,CHA,99,1610612742,Dallas,Mavericks,DAL,126,2012-2013
83,0021200084,0021200084,0011200073,2012-10-19T00:00:00,1610612741,Chicago,Bulls,CHI,92,1610612750,Minnesota,Timberwolves,MIN,81,2012-2013
84,0021200085,0021200085,0021200006,2012-10-31T00:00:00,1610612745,Houston,Rockets,HOU,105,1610612765,Detroit,Pistons,DET,96,2012-2013
85,0021200086,0021200086,0021200017,2012-11-02T00:00:00,1610612749,Milwaukee,Bucks,MIL,99,1610612738,Boston,Celtics,BOS,88,2012-2013
86,0021200087,0021200087,0021100969,2012-04-24T00:00:00,1610612762,Utah,Jazz,UTA,100,1610612756,Phoenix,Suns,PHX,88,2012-2013
87,0021200088,0021200088,0021100965,2012-04-23T00:00:00,1610612757,Portland,Trail Blazers,POR,89,1610612759,San Antonio,Spurs,SAS,124,2012-2013
88,0021200089,0021200089,0011200049,2012-10-15T00:00:00,1610612744,Golden State,Warriors,GSW,98,1610612743,Denver,Nuggets,DEN,104,2012-2013
89,0021200090,0021200090,0021200069,2012-11-09T00:00:00,1610612751,Brooklyn,Nets,BKN,107,1610612753,Orlando,Magic,ORL,68,2012-2013
90,0021200091,0021200091,0021100966,2012-04-24T00:00:00,1610612746,Los Angeles,Clippers,LAC,102,1610612737,Atlanta,Hawks,ATL,109,2012-2013
91,0021200092,0021200092,0021100819,2012-04-06T00:00:00,1610612763,Memphis,Grizzlies,MEM,97,1610612748,Miami,Heat,MIA,82,2012-2013
92,0021200093,0021200093,0021100588,2012-03-09T00:00:00,1610612760,Oklahoma City,Thunder,OKC,90,1610612739,Cleveland,Cavaliers,CLE,96,2012-2013
93,0021200094,0021200094,0011200108,2012-10-25T00:00:00,1610612747,Los Angeles,Lakers,LAL,82,1610612758,Sacramento,Kings,SAC,94,2012-2013
94,0021200095,0021200095,0021100266,2012-01-25T00:00:00,1610612761,Toronto,Raptors,TOR,111,1610612762,Utah,Jazz,UTA,106,2012-2013
95,0021200096,0021200096,0021100975,2012-04-25T00:00:00,1610612755,Philadelphia,76ers,PHI,90,1610612749,Milwaukee,Bucks,MIL,85,2012-2013
96,0021200097,0021200097,0021200075,2012-11-09T00:00:00,1610612765,Detroit,Pistons,DET,94,1610612760,Oklahoma City,Thunder,OKC,105,2012-2013
97,0021200098,0021200098,0021100813,2012-04-05T00:00:00,1610612741,Chicago,Bulls,CHI,93,1610612738,Boston,Celtics,BOS,86,2012-2013
98,0021200099,0021200099,0021100954,2012-04-22T00:00:00,1610612745,Houston,Rockets,HOU,88,1610612748,Miami,Heat,MIA,97,2012-2013
99,0021200100,0021200100,0021100398,2012-02-10T00:00:00,1610612742,Dallas,Mavericks,DAL,104,1610612750,Minnesota,Timberwolves,MIN,97,2012-2013
100,0021200101,0021200101,0011200117,2012-10-26T00:00:00,1610612756,Phoenix,Suns,PHX,88,1610612743,Denver,Nuggets,DEN,72,2012-2013
101,0021200102,0021200102,0021100459,2012-02-18T00:00:00,1610612757,Portland,Trail Blazers,POR,97,1610612737,Atlanta,Hawks,ATL,77,2012-2013
102,0021200103,0021200103,0011200006,2012-10-07T00:00:00,1610612766,Charlotte,Bobcats,CHA,100,1610612764,Washington,Wizards,WAS,88,2012-2013
103,0021200104,0021200104,0021100811,2012-04-05T00:00:00,1610612753,Orlando,Magic,ORL,80,1610612752,New York,Knicks,NYK,96,2012-2013
104,0021200105,0021200105,0021200004,2012-10-31T00:00:00,1610612754,Indiana,Pacers,IND,90,1610612761,Toronto,Raptors,TOR,88,2012-2013
105,0021200106,0021200106,0021100837,2012-04-08T00:00:00,1610612751,Brooklyn,Nets,BKN,122,1610612739,Cleveland,Cavaliers,CLE,117,2012-2013
106,0021200107,0021200107,0011200050,2012-10-15T00:00:00,1610612758,Sacramento,Kings,SAC,117,1610612757,Portland,Trail Blazers,POR,100,2012-2013
107,0021200108,0021200108,0021100941,2012-04-20T00:00:00,1610612747,Los Angeles,Lakers,LAL,97,1610612759,San Antonio,Spurs,SAS,121,2012-2013
108,0021200109,0021200109,0021100978,2012-04-26T00:00:00,1610612755,Philadelphia,76ers,PHI,86,1610612765,Detroit,Pistons,DET,108,2012-2013
109,0021200110,0021200110,0021100747,2012-03-28T00:00:00,1610612738,Boston,Celtics,BOS,94,1610612762,Utah,Jazz,UTA,82,2012-2013
110,0021200111,0021200111,0021100932,2012-04-19T00:00:00,1610612749,Milwaukee,Bucks,MIL,109,1610612754,Indiana,Pacers,IND,118,2012-2013
111,0021200112,0021200112,0011200100,2012-10-24T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612740,New Orleans,Hornets,NOH,90,2012-2013
112,0021200113,0021200113,0021100787,2012-04-02T00:00:00,1610612760,Oklahoma City,Thunder,OKC,88,1610612763,Memphis,Grizzlies,MEM,94,2012-2013
113,0021200114,0021200114,0021100745,2012-03-28T00:00:00,1610612750,Minnesota,Timberwolves,MIN,88,1610612766,Charlotte,Bobcats,CHA,83,2012-2013
114,0021200115,0021200115,0021100623,2012-03-13T00:00:00,1610612742,Dallas,Mavericks,DAL,107,1610612764,Washington,Wizards,WAS,98,2012-2013
115,0021200116,0021200116,0021100198,2012-01-17T00:00:00,1610612756,Phoenix,Suns,PHX,97,1610612741,Chicago,Bulls,CHI,118,2012-2013
116,0021200117,0021200117,0011200043,2012-10-14T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612748,Miami,Heat,MIA,89,2012-2013
117,0021200118,0021200118,0021100516,2012-02-29T00:00:00,1610612744,Golden State,Warriors,GSW,85,1610612737,Atlanta,Hawks,ATL,82,2012-2013
118,0021200119,0021200119,0011200070,2012-10-18T00:00:00,1610612751,Brooklyn,Nets,BKN,85,1610612738,Boston,Celtics,BOS,115,2012-2013
119,0021200120,0021200120,0021100578,2012-03-07T00:00:00,1610612759,San Antonio,Spurs,SAS,118,1610612752,New York,Knicks,NYK,105,2012-2013
120,0021200121,0021200121,0021200030,2012-11-03T00:00:00,1610612743,Denver,Nuggets,DEN,116,1610612748,Miami,Heat,MIA,119,2012-2013
121,0021200122,0021200122,0021100584,2012-03-09T00:00:00,1610612755,Philadelphia,76ers,PHI,104,1610612762,Utah,Jazz,UTA,91,2012-2013
122,0021200123,0021200123,0011200059,2012-10-16T00:00:00,1610612765,Detroit,Pistons,DET,112,1610612753,Orlando,Magic,ORL,86,2012-2013
123,0021200124,0021200124,0021100340,2012-02-03T00:00:00,1610612754,Indiana,Pacers,IND,98,1610612742,Dallas,Mavericks,DAL,87,2012-2013
124,0021200125,0021200125,0021100475,2012-02-20T00:00:00,1610612740,New Orleans,Hornets,NOH,93,1610612760,Oklahoma City,Thunder,OKC,101,2012-2013
125,0021200126,0021200126,0021100957,2012-04-22T00:00:00,1610612750,Minnesota,Timberwolves,MIN,88,1610612744,Golden State,Warriors,GSW,93,2012-2013
126,0021200127,0021200127,0021100156,2012-01-12T00:00:00,1610612763,Memphis,Grizzlies,MEM,94,1610612752,New York,Knicks,NYK,83,2012-2013
127,0021200128,0021200128,0021100609,2012-03-11T00:00:00,1610612758,Sacramento,Kings,SAC,99,1610612737,Atlanta,Hawks,ATL,106,2012-2013
128,0021200129,0021200129,0021200032,2012-11-03T00:00:00,1610612757,Portland,Trail Blazers,POR,95,1610612745,Houston,Rockets,HOU,85,2012-2013
129,0021200130,0021200130,0021100832,2012-04-07T00:00:00,1610612747,Los Angeles,Lakers,LAL,105,1610612756,Phoenix,Suns,PHX,125,2012-2013
130,0021200131,0021200131,0021100874,2012-04-13T00:00:00,1610612738,Boston,Celtics,BOS,79,1610612761,Toronto,Raptors,TOR,84,2012-2013
131,0021200132,0021200132,0021100049,2011-12-30T00:00:00,1610612746,Los Angeles,Clippers,LAC,101,1610612741,Chicago,Bulls,CHI,114,2012-2013
132,0021200133,0021200133,0021100454,2012-02-17T00:00:00,1610612764,Washington,Wizards,WAS,100,1610612762,Utah,Jazz,UTA,114,2012-2013
133,0021200134,0021200134,0021100937,2012-04-20T00:00:00,1610612766,Charlotte,Bobcats,CHA,80,1610612763,Memphis,Grizzlies,MEM,85,2012-2013
134,0021200135,0021200135,0021100347,2012-02-04T00:00:00,1610612739,Cleveland,Cavaliers,CLE,91,1610612742,Dallas,Mavericks,DAL,88,2012-2013
135,0021200136,0021200136,0021100435,2012-02-15T00:00:00,1610612749,Milwaukee,Bucks,MIL,89,1610612740,New Orleans,Hornets,NOH,92,2012-2013
136,0021200137,0021200137,0011200036,2012-10-12T00:00:00,1610612759,San Antonio,Spurs,SAS,91,1610612743,Denver,Nuggets,DEN,97,2012-2013
137,0021200138,0021200138,0021200044,2012-11-05T00:00:00,1610612756,Phoenix,Suns,PHX,99,1610612748,Miami,Heat,MIA,124,2012-2013
138,0021200139,0021200139,0021100793,2012-04-03T00:00:00,1610612752,New York,Knicks,NYK,104,1610612754,Indiana,Pacers,IND,112,2012-2013
139,0021200140,0021200140,0021100727,2012-03-26T00:00:00,1610612761,Toronto,Raptors,TOR,101,1610612753,Orlando,Magic,ORL,117,2012-2013
140,0021200141,0021200141,0011200061,2012-10-17T00:00:00,1610612755,Philadelphia,76ers,PHI,113,1610612739,Cleveland,Cavaliers,CLE,99,2012-2013
141,0021200142,0021200142,0021100775,2012-03-31T00:00:00,1610612758,Sacramento,Kings,SAC,99,1610612751,Brooklyn,Nets,BKN,111,2012-2013
142,0021200143,0021200143,0021100453,2012-02-17T00:00:00,1610612760,Oklahoma City,Thunder,OKC,110,1610612744,Golden State,Warriors,GSW,87,2012-2013
143,0021200144,0021200144,0021100462,2012-02-19T00:00:00,1610612765,Detroit,Pistons,DET,96,1610612738,Boston,Celtics,BOS,81,2012-2013
144,0021200145,0021200145,0021100647,2012-03-16T00:00:00,1610612757,Portland,Trail Blazers,POR,100,1610612741,Chicago,Bulls,CHI,89,2012-2013
145,0021200146,0021200146,0021100825,2012-04-06T00:00:00,1610612747,Los Angeles,Lakers,LAL,107,1610612745,Houston,Rockets,HOU,112,2012-2013
146,0021200147,0021200147,0021200082,2012-11-10T00:00:00,1610612764,Washington,Wizards,WAS,85,1610612754,Indiana,Pacers,IND,89,2012-2013
147,0021200148,0021200148,0011200106,2012-10-25T00:00:00,1610612766,Charlotte,Bobcats,CHA,90,1610612749,Milwaukee,Bucks,MIL,100,2012-2013
148,0021200149,0021200149,0021100876,2012-04-13T00:00:00,1610612737,Atlanta,Hawks,ATL,109,1610612753,Orlando,Magic,ORL,81,2012-2013
149,0021200150,0021200150,0021100608,2012-03-11T00:00:00,1610612763,Memphis,Grizzlies,MEM,94,1610612743,Denver,Nuggets,DEN,91,2012-2013
150,0021200151,0021200151,0021100940,2012-04-20T00:00:00,1610612742,Dallas,Mavericks,DAL,104,1610612744,Golden State,Warriors,GSW,94,2012-2013
151,0021200152,0021200152,0021200064,2012-11-07T00:00:00,1610612759,San Antonio,Spurs,SAS,84,1610612746,Los Angeles,Clippers,LAC,106,2012-2013
152,0021200153,0021200153,0021100864,2012-04-11T00:00:00,1610612762,Utah,Jazz,UTA,103,1610612745,Houston,Rockets,HOU,91,2012-2013
153,0021200154,0021200154,0021200081,2012-11-10T00:00:00,1610612755,Philadelphia,76ers,PHI,93,1610612761,Toronto,Raptors,TOR,83,2012-2013
154,0021200155,0021200155,0021100450,2012-02-17T00:00:00,1610612740,New Orleans,Hornets,NOH,89,1610612752,New York,Knicks,NYK,85,2012-2013
155,0021200156,0021200156,0021100798,2012-04-03T00:00:00,1610612747,Los Angeles,Lakers,LAL,91,1610612751,Brooklyn,Nets,BKN,87,2012-2013
156,0021200157,0021200157,0021100791,2012-04-03T00:00:00,1610612766,Charlotte,Bobcats,CHA,87,1610612761,Toronto,Raptors,TOR,92,2012-2013
157,0021200158,0021200158,0021200123,2012-11-16T00:00:00,1610612753,Orlando,Magic,ORL,110,1610612765,Detroit,Pistons,DET,106,2012-2013
158,0021200159,0021200159,0021200141,2012-11-18T00:00:00,1610612739,Cleveland,Cavaliers,CLE,79,1610612755,Philadelphia,76ers,PHI,86,2012-2013
159,0021200160,0021200160,0021100543,2012-03-03T00:00:00,1610612754,Indiana,Pacers,IND,102,1610612740,New Orleans,Hornets,NOH,84,2012-2013
160,0021200161,0021200161,0021100801,2012-04-04T00:00:00,1610612738,Boston,Celtics,BOS,86,1610612759,San Antonio,Spurs,SAS,87,2012-2013
161,0021200162,0021200162,0021100711,2012-03-24T00:00:00,1610612737,Atlanta,Hawks,ATL,95,1610612764,Washington,Wizards,WAS,92,2012-2013
162,0021200163,0021200163,0021100416,2012-02-13T00:00:00,1610612748,Miami,Heat,MIA,114,1610612749,Milwaukee,Bucks,MIL,96,2012-2013
163,0021200164,0021200164,0021100911,2012-04-16T00:00:00,1610612760,Oklahoma City,Thunder,OKC,77,1610612746,Los Angeles,Clippers,LAC,92,2012-2013
164,0021200165,0021200165,0021100786,2012-04-02T00:00:00,1610612745,Houston,Rockets,HOU,99,1610612741,Chicago,Bulls,CHI,93,2012-2013
165,0021200166,0021200166,0021100987,2012-04-26T00:00:00,1610612750,Minnesota,Timberwolves,MIN,102,1610612743,Denver,Nuggets,DEN,131,2012-2013
166,0021200167,0021200167,0021200071,2012-11-09T00:00:00,1610612742,Dallas,Mavericks,DAL,94,1610612752,New York,Knicks,NYK,104,2012-2013
167,0021200168,0021200168,0011200035,2012-10-12T00:00:00,1610612756,Phoenix,Suns,PHX,104,1610612757,Portland,Trail Blazers,POR,93,2012-2013
168,0021200169,0021200169,0021200094,2012-11-11T00:00:00,1610612758,Sacramento,Kings,SAC,90,1610612747,Los Angeles,Lakers,LAL,103,2012-2013
169,0021200170,0021200170,0021100768,2012-03-30T00:00:00,1610612744,Golden State,Warriors,GSW,100,1610612751,Brooklyn,Nets,BKN,102,2012-2013
