,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
13,0029000014,0029000014,0028900872,1990-03-19T00:00:00,1610612755,Philadelphia,76ers,PHL,108,1610612751,New Jersey,Nets,NJN,94,1990-1991
14,0029000015,0029000015,0028901082,1990-04-19T00:00:00,1610612764,Washington,Bullets,WAS,117,1610612741,Chicago,Bulls,CHI,120,1990-1991
15,0029000016,0029000016,0028900739,1990-02-27T00:00:00,1610612753,Orlando,Magic,ORL,115,1610612766,Charlotte,Hornets,CHH,109,1990-1991
16,0029000017,0029000017,0028900690,1990-02-20T00:00:00,1610612759,San Antonio,Spurs,SAN,114,1610612747,Los Angeles,Lakers,LAL,115,1990-1991
17,0029000018,0029000018,0028900852,1990-03-16T00:00:00,1610612742,Dallas,Mavericks,DAL,104,1610612743,Denver,Nuggets,DEN,97,1990-1991
18,0029000019,0029000019,0029000011,1990-11-02T00:00:00,1610612756,Phoenix,Suns,PHX,119,1610612762,Utah,Jazz,UTH,96,1990-1991
19,0029000020,0029000020,0048900032,1990-05-06T00:00:00,1610612752,New York,Knicks,NYK,121,1610612738,Boston,Celtics,BOS,114,1990-1991
20,0029000021,0029000021,0028901093,1990-04-21T00:00:00,1610612758,Sacramento,Kings,SAC,110,1610612757,Portland,Trail Blazers,POR,118,1990-1991
21,0029000022,0029000022,0028900797,1990-03-08T00:00:00,1610612760,Seattle,SuperSonics,SEA,97,1610612745,Houston,Rockets,HOU,111,1990-1991
22,0029000023,0029000023,0028900374,1989-12-30T00:00:00,1610612749,Milwaukee,Bucks,MIL,109,1610612750,Minnesota,Timberwolves,MIN,99,1990-1991
23,0029000024,0029000024,0028900851,1990-03-16T00:00:00,1610612737,Atlanta,Hawks,ATL,106,1610612754,Indiana,Pacers,IND,104,1990-1991
24,0029000025,0029000025,0028901075,1990-04-18T00:00:00,1610612746,Los Angeles,Clippers,LAC,120,1610612744,Golden State,Warriors,GOS,133,1990-1991
25,0029000026,0029000026,0028900661,1990-02-16T00:00:00,1610612754,Indiana,Pacers,IND,105,1610612750,Minnesota,Timberwolves,MIN,111,1990-1991
26,0029000027,0029000027,0028900475,1990-01-16T00:00:00,1610612758,Sacramento,Kings,SAC,108,1610612737,Atlanta,Hawks,ATL,91,1990-1991
27,0029000028,0029000028,0028900294,1989-12-19T00:00:00,1610612760,Seattle,SuperSonics,SEA,77,1610612765,Detroit,Pistons,DET,94,1990-1991
28,0029000029,0029000029,0028901090,1990-04-20T00:00:00,1610612753,Orlando,Magic,ORL,104,1610612739,Cleveland,Cavaliers,CLE,118,1990-1991
29,0029000030,0029000030,0028901080,1990-04-19T00:00:00,1610612745,Houston,Rockets,HOU,127,1610612743,Denver,Nuggets,DEN,130,1990-1991
30,0029000031,0029000031,0028900918,1990-03-26T00:00:00,1610612766,Charlotte,Hornets,CHH,97,1610612751,New Jersey,Nets,NJN,83,1990-1991
31,0029000032,0029000032,0028900736,1990-02-27T00:00:00,1610612752,New York,Knicks,NYK,110,1610612742,Dallas,Mavericks,DAL,87,1990-1991
32,0029000033,0029000033,0028900915,1990-03-25T00:00:00,1610612748,Miami,Heat,MIA,105,1610612749,Milwaukee,Bucks,MIL,102,1990-1991
33,0029000034,0029000034,0029000025,1990-11-04T00:00:00,1610612744,Golden State,Warriors,GOS,107,1610612746,Los Angeles,Clippers,LAC,109,1990-1991
34,0029000035,0029000035,0028901099,1990-04-22T00:00:00,1610612747,Los Angeles,Lakers,LAL,88,1610612757,Portland,Trail Blazers,POR,130,1990-1991
35,0029000036,0029000036,0028901092,1990-04-20T00:00:00,1610612741,Chicago,Bulls,CHI,116,1610612738,Boston,Celtics,BOS,120,1990-1991
36,0029000037,0029000037,0028901084,1990-04-20T00:00:00,1610612756,Phoenix,Suns,PHX,123,1610612744,Golden State,Warriors,GOS,106,1990-1991
37,0029000038,0029000038,0028900401,1990-01-05T00:00:00,1610612755,Philadelphia,76ers,PHL,104,1610612742,Dallas,Mavericks,DAL,79,1990-1991
38,0029000039,0029000039,0028900339,1989-12-26T00:00:00,1610612750,Minnesota,Timberwolves,MIN,99,1610612741,Chicago,Bulls,CHI,112,1990-1991
39,0029000040,0029000040,0028900385,1990-01-03T00:00:00,1610612746,Los Angeles,Clippers,LAC,80,1610612765,Detroit,Pistons,DET,84,1990-1991
40,0029000041,0029000041,0028900722,1990-02-25T00:00:00,1610612739,Cleveland,Cavaliers,CLE,102,1610612766,Charlotte,Hornets,CHH,86,1990-1991
41,0029000042,0029000042,0048900019,1990-05-01T00:00:00,1610612759,San Antonio,Spurs,SAN,131,1610612743,Denver,Nuggets,DEN,120,1990-1991
42,0029000043,0029000043,0028901070,1990-04-18T00:00:00,1610612762,Utah,Jazz,UTH,93,1610612759,San Antonio,Spurs,SAN,102,1990-1991
43,0029000044,0029000044,0028901007,1990-04-08T00:00:00,1610612745,Houston,Rockets,HOU,146,1610612753,Orlando,Magic,ORL,123,1990-1991
44,0029000045,0029000045,0028901008,1990-04-08T00:00:00,1610612751,New Jersey,Nets,NJN,102,1610612748,Miami,Heat,MIA,101,1990-1991
45,0029000046,0029000046,0028900598,1990-02-04T00:00:00,1610612749,Milwaukee,Bucks,MIL,102,1610612755,Philadelphia,76ers,PHL,105,1990-1991
46,0029000047,0029000047,0028900982,1990-04-04T00:00:00,1610612752,New York,Knicks,NYK,118,1610612764,Washington,Bullets,WAS,107,1990-1991
47,0029000048,0029000048,0028900965,1990-04-01T00:00:00,1610612744,Golden State,Warriors,GOS,116,1610612737,Atlanta,Hawks,ATL,142,1990-1991
48,0029000049,0029000049,0028900966,1990-04-01T00:00:00,1610612754,Indiana,Pacers,IND,91,1610612739,Cleveland,Cavaliers,CLE,121,1990-1991
49,0029000050,0029000050,0048900072,1990-06-14T00:00:00,1610612757,Portland,Trail Blazers,POR,90,1610612765,Detroit,Pistons,DET,92,1990-1991
50,0029000051,0029000051,0028901003,1990-04-07T00:00:00,1610612764,Washington,Bullets,WAS,100,1610612749,Milwaukee,Bucks,MIL,110,1990-1991
51,0029000052,0029000052,0028901032,1990-04-12T00:00:00,1610612743,Denver,Nuggets,DEN,103,1610612760,Seattle,SuperSonics,SEA,113,1990-1991
52,0029000053,0029000053,0029000036,1990-11-06T00:00:00,1610612738,Boston,Celtics,BOS,110,1610612741,Chicago,Bulls,CHI,108,1990-1991
53,0029000054,0029000054,0028900891,1990-03-22T00:00:00,1610612742,Dallas,Mavericks,DAL,116,1610612753,Orlando,Magic,ORL,106,1990-1991
54,0029000055,0029000055,0028900993,1990-04-06T00:00:00,1610612750,Minnesota,Timberwolves,MIN,93,1610612766,Charlotte,Hornets,CHH,108,1990-1991
55,0029000056,0029000056,0028900986,1990-04-05T00:00:00,1610612747,Los Angeles,Lakers,LAL,110,1610612758,Sacramento,Kings,SAC,103,1990-1991
56,0029000057,0029000057,0028900919,1990-03-26T00:00:00,1610612759,San Antonio,Spurs,SAN,95,1610612745,Houston,Rockets,HOU,113,1990-1991
57,0029000058,0029000058,0028900577,1990-02-01T00:00:00,1610612758,Sacramento,Kings,SAC,89,1610612752,New York,Knicks,NYK,96,1990-1991
58,0029000059,0029000059,0028901017,1990-04-10T00:00:00,1610612751,New Jersey,Nets,NJN,96,1610612738,Boston,Celtics,BOS,112,1990-1991
59,0029000060,0029000060,0048900031,1990-05-05T00:00:00,1610612739,Cleveland,Cavaliers,CLE,97,1610612755,Philadelphia,76ers,PHL,113,1990-1991
60,0029000061,0029000061,0028900947,1990-03-30T00:00:00,1610612746,Los Angeles,Clippers,LAC,118,1610612737,Atlanta,Hawks,ATL,122,1990-1991
61,0029000062,0029000062,0028901102,1990-04-22T00:00:00,1610612760,Seattle,SuperSonics,SEA,122,1610612744,Golden State,Warriors,GOS,124,1990-1991
62,0029000063,0029000063,0028900880,1990-03-20T00:00:00,1610612748,Miami,Heat,MIA,98,1610612754,Indiana,Pacers,IND,112,1990-1991
63,0029000064,0029000064,0028900448,1990-01-12T00:00:00,1610612741,Chicago,Bulls,CHI,107,1610612766,Charlotte,Hornets,CHH,95,1990-1991
64,0029000065,0029000065,0028900835,1990-03-14T00:00:00,1610612756,Phoenix,Suns,PHX,138,1610612743,Denver,Nuggets,DEN,108,1990-1991
65,0029000066,0029000066,0028901039,1990-04-13T00:00:00,1610612750,Minnesota,Timberwolves,MIN,117,1610612753,Orlando,Magic,ORL,102,1990-1991
66,0029000067,0029000067,0028901107,1990-04-22T00:00:00,1610612745,Houston,Rockets,HOU,100,1610612762,Utah,Jazz,UTH,88,1990-1991
67,0029000068,0029000068,0028900517,1990-01-23T00:00:00,1610612747,Los Angeles,Lakers,LAL,118,1610612752,New York,Knicks,NYK,97,1990-1991
68,0029000069,0029000069,0028901059,1990-04-16T00:00:00,1610612757,Portland,Trail Blazers,POR,93,1610612746,Los Angeles,Clippers,LAC,85,1990-1991
69,0029000070,0029000070,0028900961,1990-04-01T00:00:00,1610612751,New Jersey,Nets,NJN,97,1610612764,Washington,Bullets,WAS,105,1990-1991
70,0029000071,0029000071,0028900957,1990-03-31T00:00:00,1610612745,Houston,Rockets,HOU,106,1610612750,Minnesota,Timberwolves,MIN,98,1990-1991
71,0029000072,0029000072,0028901072,1990-04-18T00:00:00,1610612754,Indiana,Pacers,IND,113,1610612755,Philadelphia,76ers,PHL,124,1990-1991
72,0029000073,0029000073,0029000054,1990-11-09T00:00:00,1610612753,Orlando,Magic,ORL,99,1610612742,Dallas,Mavericks,DAL,111,1990-1991
73,0029000074,0029000074,0028900684,1990-02-19T00:00:00,1610612765,Detroit,Pistons,DET,94,1610612748,Miami,Heat,MIA,85,1990-1991
74,0029000075,0029000075,0028900268,1989-12-14T00:00:00,1610612766,Charlotte,Hornets,CHH,101,1610612764,Washington,Bullets,WAS,105,1990-1991
75,0029000076,0029000076,0028900611,1990-02-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,119,1610612738,Boston,Celtics,BOS,106,1990-1991
76,0029000077,0029000077,0028901052,1990-04-14T00:00:00,1610612757,Portland,Trail Blazers,POR,127,1610612743,Denver,Nuggets,DEN,136,1990-1991
77,0029000078,0029000078,0028901019,1990-04-10T00:00:00,1610612744,Golden State,Warriors,GOS,122,1610612759,San Antonio,Spurs,SAN,132,1990-1991
78,0029000079,0029000079,0048900050,1990-05-15T00:00:00,1610612747,Los Angeles,Lakers,LAL,103,1610612756,Phoenix,Suns,PHX,106,1990-1991
79,0029000080,0029000080,0028900286,1989-12-16T00:00:00,1610612760,Seattle,SuperSonics,SEA,97,1610612752,New York,Knicks,NYK,118,1990-1991
80,0029000081,0029000081,0028900978,1990-04-04T00:00:00,1610612737,Atlanta,Hawks,ATL,95,1610612739,Cleveland,Cavaliers,CLE,101,1990-1991
81,0029000082,0029000082,0028900796,1990-03-08T00:00:00,1610612762,Utah,Jazz,UTH,98,1610612741,Chicago,Bulls,CHI,94,1990-1991
82,0029000083,0029000083,0028901002,1990-04-07T00:00:00,1610612746,Los Angeles,Clippers,LAC,108,1610612756,Phoenix,Suns,PHX,115,1990-1991
83,0029000084,0029000084,0028901095,1990-04-21T00:00:00,1610612751,New Jersey,Nets,NJN,95,1610612749,Milwaukee,Bucks,MIL,96,1990-1991
84,0029000085,0029000085,0028901016,1990-04-10T00:00:00,1610612755,Philadelphia,76ers,PHL,111,1610612737,Atlanta,Hawks,ATL,123,1990-1991
85,0029000086,0029000086,0028900620,1990-02-07T00:00:00,1610612738,Boston,Celtics,BOS,146,1610612766,Charlotte,Hornets,CHH,125,1990-1991
86,0029000087,0029000087,0029000049,1990-11-09T00:00:00,1610612739,Cleveland,Cavaliers,CLE,107,1610612754,Indiana,Pacers,IND,122,1990-1991
87,0029000088,0029000088,0028900899,1990-03-23T00:00:00,1610612748,Miami,Heat,MIA,103,1610612742,Dallas,Mavericks,DAL,106,1990-1991
88,0029000089,0029000089,0028900491,1990-01-18T00:00:00,1610612744,Golden State,Warriors,GOS,107,1610612741,Chicago,Bulls,CHI,132,1990-1991
89,0029000090,0029000090,0028901051,1990-04-14T00:00:00,1610612758,Sacramento,Kings,SAC,94,1610612759,San Antonio,Spurs,SAN,105,1990-1991
90,0029000091,0029000091,0028901103,1990-04-22T00:00:00,1610612743,Denver,Nuggets,DEN,115,1610612750,Minnesota,Timberwolves,MIN,108,1990-1991
91,0029000092,0029000092,0028900781,1990-03-06T00:00:00,1610612757,Portland,Trail Blazers,POR,112,1610612752,New York,Knicks,NYK,100,1990-1991
92,0029000093,0029000093,0048900026,1990-05-03T00:00:00,1610612745,Houston,Rockets,HOU,88,1610612747,Los Angeles,Lakers,LAL,109,1990-1991
93,0029000094,0029000094,0028900780,1990-03-06T00:00:00,1610612753,Orlando,Magic,ORL,101,1610612762,Utah,Jazz,UTH,111,1990-1991
94,0029000095,0029000095,0028900909,1990-03-24T00:00:00,1610612737,Atlanta,Hawks,ATL,122,1610612766,Charlotte,Hornets,CHH,109,1990-1991
95,0029000096,0029000096,0028901027,1990-04-11T00:00:00,1610612751,New Jersey,Nets,NJN,93,1610612765,Detroit,Pistons,DET,98,1990-1991
96,0029000097,0029000097,0028900907,1990-03-24T00:00:00,1610612755,Philadelphia,76ers,PHL,114,1610612764,Washington,Bullets,WAS,112,1990-1991
97,0029000098,0029000098,0029000063,1990-11-10T00:00:00,1610612754,Indiana,Pacers,IND,105,1610612748,Miami,Heat,MIA,120,1990-1991
98,0029000099,0029000099,0028900696,1990-02-21T00:00:00,1610612738,Boston,Celtics,BOS,103,1610612762,Utah,Jazz,UTH,116,1990-1991
99,0029000100,0029000100,0028901012,1990-04-09T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612747,Los Angeles,Lakers,LAL,113,1990-1991
100,0029000101,0029000101,0029000083,1990-11-14T00:00:00,1610612756,Phoenix,Suns,PHX,102,1610612746,Los Angeles,Clippers,LAC,108,1990-1991
101,0029000102,0029000102,0028901067,1990-04-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,96,1610612749,Milwaukee,Bucks,MIL,88,1990-1991
102,0029000103,0029000103,0028900990,1990-04-06T00:00:00,1610612753,Orlando,Magic,ORL,115,1610612754,Indiana,Pacers,IND,123,1990-1991
103,0029000104,0029000104,0029000084,1990-11-14T00:00:00,1610612749,Milwaukee,Bucks,MIL,95,1610612751,New Jersey,Nets,NJN,112,1990-1991
104,0029000105,0029000105,0028900995,1990-04-06T00:00:00,1610612752,New York,Knicks,NYK,114,1610612755,Philadelphia,76ers,PHL,104,1990-1991
105,0029000106,0029000106,0028900804,1990-03-09T00:00:00,1610612764,Washington,Bullets,WAS,115,1610612738,Boston,Celtics,BOS,108,1990-1991
106,0029000107,0029000107,0028900114,1989-11-19T00:00:00,1610612745,Houston,Rockets,HOU,132,1610612748,Miami,Heat,MIA,94,1990-1991
107,0029000108,0029000108,0028901101,1990-04-22T00:00:00,1610612759,San Antonio,Spurs,SAN,108,1610612756,Phoenix,Suns,PHX,93,1990-1991
108,0029000109,0029000109,0028900817,1990-03-11T00:00:00,1610612744,Golden State,Warriors,GOS,123,1610612758,Sacramento,Kings,SAC,116,1990-1991
109,0029000110,0029000110,0029000077,1990-11-13T00:00:00,1610612743,Denver,Nuggets,DEN,129,1610612757,Portland,Trail Blazers,POR,155,1990-1991
110,0029000111,0029000111,0028900111,1989-11-18T00:00:00,1610612760,Seattle,SuperSonics,SEA,119,1610612741,Chicago,Bulls,CHI,110,1990-1991
111,0029000112,0029000112,0029000041,1990-11-07T00:00:00,1610612766,Charlotte,Hornets,CHH,89,1610612739,Cleveland,Cavaliers,CLE,100,1990-1991
112,0029000113,0029000113,0028901040,1990-04-13T00:00:00,1610612765,Detroit,Pistons,DET,111,1610612737,Atlanta,Hawks,ATL,115,1990-1991
113,0029000114,0029000114,0028901091,1990-04-20T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612760,Seattle,SuperSonics,SEA,121,1990-1991
114,0029000115,0029000115,0028901038,1990-04-13T00:00:00,1610612747,Los Angeles,Lakers,LAL,131,1610612744,Golden State,Warriors,GOS,119,1990-1991
115,0029000116,0029000116,0028901087,1990-04-20T00:00:00,1610612750,Minnesota,Timberwolves,MIN,89,1610612762,Utah,Jazz,UTH,97,1990-1991
116,0029000117,0029000117,0028900710,1990-02-23T00:00:00,1610612757,Portland,Trail Blazers,POR,102,1610612741,Chicago,Bulls,CHI,113,1990-1991
117,0029000118,0029000118,0028900806,1990-03-09T00:00:00,1610612749,Milwaukee,Bucks,MIL,100,1610612762,Utah,Jazz,UTH,108,1990-1991
118,0029000119,0029000119,0028901046,1990-04-14T00:00:00,1610612755,Philadelphia,76ers,PHL,109,1610612766,Charlotte,Hornets,CHH,102,1990-1991
119,0029000120,0029000120,0028901009,1990-04-08T00:00:00,1610612743,Denver,Nuggets,DEN,109,1610612747,Los Angeles,Lakers,LAL,116,1990-1991
120,0029000121,0029000121,0029000007,1990-11-02T00:00:00,1610612742,Dallas,Mavericks,DAL,85,1610612750,Minnesota,Timberwolves,MIN,98,1990-1991
121,0029000122,0029000122,0028900973,1990-04-03T00:00:00,1610612744,Golden State,Warriors,GOS,127,1610612753,Orlando,Magic,ORL,126,1990-1991
122,0029000123,0029000123,0028900637,1990-02-13T00:00:00,1610612764,Washington,Bullets,WAS,98,1610612758,Sacramento,Kings,SAC,106,1990-1991
123,0029000124,0029000124,0029000095,1990-11-16T00:00:00,1610612766,Charlotte,Hornets,CHH,119,1610612737,Atlanta,Hawks,ATL,109,1990-1991
124,0029000125,0029000125,0029000074,1990-11-13T00:00:00,1610612748,Miami,Heat,MIA,93,1610612765,Detroit,Pistons,DET,118,1990-1991
125,0029000126,0029000126,0028900652,1990-02-15T00:00:00,1610612760,Seattle,SuperSonics,SEA,103,1610612751,New Jersey,Nets,NJN,92,1990-1991
126,0029000127,0029000127,0028900653,1990-02-15T00:00:00,1610612752,New York,Knicks,NYK,105,1610612745,Houston,Rockets,HOU,124,1990-1991
127,0029000128,0029000128,0029000120,1990-11-19T00:00:00,1610612747,Los Angeles,Lakers,LAL,122,1610612743,Denver,Nuggets,DEN,105,1990-1991
128,0029000129,0029000129,0029000094,1990-11-15T00:00:00,1610612762,Utah,Jazz,UTH,99,1610612753,Orlando,Magic,ORL,102,1990-1991
129,0029000130,0029000130,0028900639,1990-02-13T00:00:00,1610612738,Boston,Celtics,BOS,107,1610612745,Houston,Rockets,HOU,94,1990-1991
130,0029000131,0029000131,0048900022,1990-05-01T00:00:00,1610612754,Indiana,Pacers,IND,96,1610612765,Detroit,Pistons,DET,108,1990-1991
131,0029000132,0029000132,0028900902,1990-03-23T00:00:00,1610612755,Philadelphia,76ers,PHL,115,1610612758,Sacramento,Kings,SAC,99,1990-1991
132,0029000133,0029000133,0028900970,1990-04-03T00:00:00,1610612759,San Antonio,Spurs,SAN,90,1610612750,Minnesota,Timberwolves,MIN,92,1990-1991
133,0029000134,0029000134,0028900792,1990-03-07T00:00:00,1610612746,Los Angeles,Clippers,LAC,119,1610612751,New Jersey,Nets,NJN,115,1990-1991
134,0029000135,0029000135,0028900923,1990-03-26T00:00:00,1610612756,Phoenix,Suns,PHX,92,1610612741,Chicago,Bulls,CHI,121,1990-1991
135,0029000136,0029000136,0028901044,1990-04-14T00:00:00,1610612739,Cleveland,Cavaliers,CLE,93,1610612748,Miami,Heat,MIA,85,1990-1991
136,0029000137,0029000137,0028901050,1990-04-14T00:00:00,1610612749,Milwaukee,Bucks,MIL,109,1610612737,Atlanta,Hawks,ATL,93,1990-1991
137,0029000138,0029000138,0028900983,1990-04-04T00:00:00,1610612742,Dallas,Mavericks,DAL,104,1610612759,San Antonio,Spurs,SAN,98,1990-1991
138,0029000139,0029000139,0028900749,1990-03-01T00:00:00,1610612765,Detroit,Pistons,DET,99,1610612764,Washington,Bullets,WAS,85,1990-1991
139,0029000140,0029000140,0028901022,1990-04-10T00:00:00,1610612762,Utah,Jazz,UTH,114,1610612760,Seattle,SuperSonics,SEA,102,1990-1991
140,0029000141,0029000141,0028900944,1990-03-30T00:00:00,1610612756,Phoenix,Suns,PHX,126,1610612751,New Jersey,Nets,NJN,119,1990-1991
141,0029000142,0029000142,0028900387,1990-01-03T00:00:00,1610612754,Indiana,Pacers,IND,103,1610612745,Houston,Rockets,HOU,117,1990-1991
142,0029000143,0029000143,0028900464,1990-01-13T00:00:00,1610612746,Los Angeles,Clippers,LAC,111,1610612741,Chicago,Bulls,CHI,117,1990-1991
143,0029000144,0029000144,0028900600,1990-02-04T00:00:00,1610612738,Boston,Celtics,BOS,121,1610612758,Sacramento,Kings,SAC,89,1990-1991
144,0029000145,0029000145,0029000060,1990-11-10T00:00:00,1610612755,Philadelphia,76ers,PHL,88,1610612739,Cleveland,Cavaliers,CLE,104,1990-1991
145,0029000146,0029000146,0028901071,1990-04-18T00:00:00,1610612766,Charlotte,Hornets,CHH,98,1610612748,Miami,Heat,MIA,91,1990-1991
146,0029000147,0029000147,0028900845,1990-03-15T00:00:00,1610612757,Portland,Trail Blazers,POR,128,1610612744,Golden State,Warriors,GOS,121,1990-1991
147,0029000148,0029000148,0028901105,1990-04-22T00:00:00,1610612764,Washington,Bullets,WAS,117,1610612754,Indiana,Pacers,IND,127,1990-1991
148,0029000149,0029000149,0028900994,1990-04-06T00:00:00,1610612744,Golden State,Warriors,GOS,123,1610612751,New Jersey,Nets,NJN,117,1990-1991
149,0029000150,0029000150,0028900436,1990-01-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,121,1610612753,Orlando,Magic,ORL,106,1990-1991
150,0029000151,0029000151,0028901076,1990-04-19T00:00:00,1610612752,New York,Knicks,NYK,95,1610612749,Milwaukee,Bucks,MIL,96,1990-1991
151,0029000152,0029000152,0029000146,1990-11-23T00:00:00,1610612748,Miami,Heat,MIA,116,1610612766,Charlotte,Hornets,CHH,100,1990-1991
152,0029000153,0029000153,0029000085,1990-11-14T00:00:00,1610612737,Atlanta,Hawks,ATL,104,1610612755,Philadelphia,76ers,PHL,112,1990-1991
153,0029000154,0029000154,0028900625,1990-02-08T00:00:00,1610612743,Denver,Nuggets,DEN,123,1610612741,Chicago,Bulls,CHI,98,1990-1991
154,0029000155,0029000155,0029000012,1990-11-02T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612738,Boston,Celtics,BOS,125,1990-1991
155,0029000156,0029000156,0028901062,1990-04-17T00:00:00,1610612742,Dallas,Mavericks,DAL,97,1610612762,Utah,Jazz,UTH,96,1990-1991
156,0029000157,0029000157,0048900054,1990-05-19T00:00:00,1610612757,Portland,Trail Blazers,POR,108,1610612759,San Antonio,Spurs,SAN,105,1990-1991
157,0029000158,0029000158,0029000071,1990-11-13T00:00:00,1610612750,Minnesota,Timberwolves,MIN,88,1610612745,Houston,Rockets,HOU,90,1990-1991
158,0029000159,0029000159,0028900814,1990-03-10T00:00:00,1610612746,Los Angeles,Clippers,LAC,112,1610612753,Orlando,Magic,ORL,101,1990-1991
159,0029000160,0029000160,0028900783,1990-03-06T00:00:00,1610612765,Detroit,Pistons,DET,101,1610612758,Sacramento,Kings,SAC,91,1990-1991
160,0029000161,0029000161,0028901031,1990-04-12T00:00:00,1610612738,Boston,Celtics,BOS,139,1610612748,Miami,Heat,MIA,118,1990-1991
161,0029000162,0029000162,0028900926,1990-03-27T00:00:00,1610612760,Seattle,SuperSonics,SEA,103,1610612759,San Antonio,Spurs,SAN,115,1990-1991
162,0029000163,0029000163,0029000014,1990-11-03T00:00:00,1610612751,New Jersey,Nets,NJN,110,1610612755,Philadelphia,76ers,PHL,112,1990-1991
163,0029000164,0029000164,0029000113,1990-11-17T00:00:00,1610612737,Atlanta,Hawks,ATL,83,1610612765,Detroit,Pistons,DET,91,1990-1991
164,0029000165,0029000165,0028900850,1990-03-16T00:00:00,1610612745,Houston,Rockets,HOU,95,1610612746,Los Angeles,Clippers,LAC,118,1990-1991
165,0029000166,0029000166,0028901106,1990-04-22T00:00:00,1610612752,New York,Knicks,NYK,99,1610612739,Cleveland,Cavaliers,CLE,115,1990-1991
166,0029000167,0029000167,0028900441,1990-01-11T00:00:00,1610612743,Denver,Nuggets,DEN,141,1610612753,Orlando,Magic,ORL,105,1990-1991
167,0029000168,0029000168,0028900979,1990-04-04T00:00:00,1610612749,Milwaukee,Bucks,MIL,121,1610612754,Indiana,Pacers,IND,116,1990-1991
168,0029000169,0029000169,0048900065,1990-05-31T00:00:00,1610612757,Portland,Trail Blazers,POR,112,1610612756,Phoenix,Suns,PHX,109,1990-1991
169,0029000170,0029000170,0028900656,1990-02-15T00:00:00,1610612764,Washington,Bullets,WAS,107,1610612744,Golden State,Warriors,GOS,113,1990-1991
170,0029000171,0029000171,0028900934,1990-03-28T00:00:00,1610612758,Sacramento,Kings,SAC,88,1610612750,Minnesota,Timberwolves,MIN,93,1990-1991
