,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
182,0021600183,2016-11-18T00:00:00,10,0021600183,3,Final,20161118/LACSAC,1610612758,1610612746,2016-2017,4,     ,ESPN,Q4       - ESPN,1
183,0021600184,2016-11-19T00:00:00,1,0021600184,3,Final,20161119/UTAHOU,1610612745,1610612762,2016-2017,4,     ,,Q4       - ,1
184,0021600185,2016-11-19T00:00:00,2,0021600185,3,Final,20161119/CHANOP,1610612740,1610612766,2016-2017,5,     ,,Q5       - ,1
185,0021600186,2016-11-19T00:00:00,3,0021600186,3,Final,20161119/MIAWAS,1610612764,1610612748,2016-2017,4,     ,,Q4       - ,1
186,0021600187,2016-11-19T00:00:00,4,0021600187,3,Final,20161119/DALORL,1610612753,1610612742,2016-2017,4,     ,,Q4       - ,1
187,0021600188,2016-11-19T00:00:00,5,0021600188,3,Final,20161119/BOSDET,1610612765,1610612738,2016-2017,4,     ,,Q4       - ,1
188,0021600189,2016-11-19T00:00:00,6,0021600189,3,Final,20161119/PHXPHI,1610612755,1610612756,2016-2017,4,     ,,Q4       - ,1
189,0021600190,2016-11-19T00:00:00,7,0021600190,3,Final,20161119/MINMEM,1610612763,1610612750,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
190,0021600191,2016-11-19T00:00:00,8,0021600191,3,Final,20161119/GSWMIL,1610612749,1610612744,2016-2017,4,     ,,Q4       - ,1
191,0021600192,2016-11-19T00:00:00,9,0021600192,3,Final,20161119/CHILAC,1610612746,1610612741,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
192,0021600193,2016-11-20T00:00:00,1,0021600193,3,Final,20161120/ATLNYK,1610612752,1610612737,2016-2017,4,     ,,Q4       - ,1
193,0021600194,2016-11-20T00:00:00,2,0021600194,3,Final,20161120/PORBKN,1610612751,1610612757,2016-2017,4,     ,,Q4       - ,1
194,0021600195,2016-11-20T00:00:00,3,0021600195,3,Final,20161120/INDOKC,1610612760,1610612754,2016-2017,5,     ,,Q5       - ,1
195,0021600196,2016-11-20T00:00:00,4,0021600196,3,Final,20161120/TORSAC,1610612758,1610612761,2016-2017,4,     ,,Q4       - ,1
196,0021600197,2016-11-20T00:00:00,5,0021600197,3,Final,20161120/UTADEN,1610612743,1610612762,2016-2017,4,     ,,Q4       - ,1
197,0021600198,2016-11-20T00:00:00,6,0021600198,3,Final,20161120/CHILAL,1610612747,1610612741,2016-2017,4,     ,,Q4       - ,1
198,0021600199,2016-11-21T00:00:00,1,0021600199,3,Final,20161121/MIAPHI,1610612755,1610612748,2016-2017,4,     ,,Q4       - ,1
199,0021600200,2016-11-21T00:00:00,2,0021600200,3,Final,20161121/PHXWAS,1610612764,1610612756,2016-2017,4,     ,,Q4       - ,1
200,0021600201,2016-11-21T00:00:00,3,0021600201,3,Final,20161121/MEMCHA,1610612766,1610612763,2016-2017,4,     ,,Q4       - ,1
201,0021600202,2016-11-21T00:00:00,4,0021600202,3,Final,20161121/GSWIND,1610612754,1610612744,2016-2017,4,     ,,Q4       - ,1
202,0021600203,2016-11-21T00:00:00,5,0021600203,3,Final,20161121/HOUDET,1610612765,1610612745,2016-2017,4,     ,,Q4       - ,1
203,0021600204,2016-11-21T00:00:00,6,0021600204,3,Final,20161121/ORLMIL,1610612749,1610612753,2016-2017,4,     ,,Q4       - ,1
204,0021600205,2016-11-21T00:00:00,7,0021600205,3,Final,20161121/BOSMIN,1610612750,1610612738,2016-2017,4,     ,,Q4       - ,1
205,0021600206,2016-11-21T00:00:00,8,0021600206,3,Final,20161121/DALSAS,1610612759,1610612742,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
206,0021600207,2016-11-21T00:00:00,9,0021600207,3,Final,20161121/TORLAC,1610612746,1610612761,2016-2017,4,     ,,Q4       - ,1
207,0021600208,2016-11-22T00:00:00,1,0021600208,3,Final,20161122/PORNYK,1610612752,1610612757,2016-2017,4,     ,,Q4       - ,1
208,0021600209,2016-11-22T00:00:00,2,0021600209,3,Final,20161122/NOPATL,1610612737,1610612740,2016-2017,4,     ,,Q4       - ,1
209,0021600210,2016-11-22T00:00:00,3,0021600210,3,Final,20161122/CHIDEN,1610612743,1610612741,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
210,0021600211,2016-11-22T00:00:00,4,0021600211,3,Final,20161122/OKCLAL,1610612747,1610612760,2016-2017,4,     ,,Q4       - ,1
211,0021600212,2016-11-23T00:00:00,1,0021600212,3,Final,20161123/MEMPHI,1610612755,1610612763,2016-2017,6,     ,,Q6       - ,1
212,0021600213,2016-11-23T00:00:00,2,0021600213,3,Final,20161123/SASCHA,1610612766,1610612759,2016-2017,4,     ,ESPN,Q4       - ESPN,1
213,0021600214,2016-11-23T00:00:00,3,0021600214,3,Final,20161123/PHXORL,1610612753,1610612756,2016-2017,4,     ,,Q4       - ,1
214,0021600215,2016-11-23T00:00:00,4,0021600215,3,Final,20161123/PORCLE,1610612739,1610612757,2016-2017,4,     ,,Q4       - ,1
215,0021600216,2016-11-23T00:00:00,5,0021600216,3,Final,20161123/ATLIND,1610612754,1610612737,2016-2017,4,     ,,Q4       - ,1
216,0021600217,2016-11-23T00:00:00,6,0021600217,3,Final,20161123/BOSBKN,1610612751,1610612738,2016-2017,4,     ,,Q4       - ,1
217,0021600218,2016-11-23T00:00:00,7,0021600218,3,Final,20161123/MIADET,1610612765,1610612748,2016-2017,4,     ,,Q4       - ,1
218,0021600219,2016-11-23T00:00:00,8,0021600219,3,Final,20161123/TORHOU,1610612745,1610612761,2016-2017,4,     ,,Q4       - ,1
219,0021600220,2016-11-23T00:00:00,9,0021600220,3,Final,20161123/LACDAL,1610612742,1610612746,2016-2017,4,     ,,Q4       - ,1
220,0021600221,2016-11-23T00:00:00,10,0021600221,3,Final,20161123/DENUTA,1610612762,1610612743,2016-2017,4,     ,,Q4       - ,1
221,0021600222,2016-11-23T00:00:00,11,0021600222,3,Final,20161123/MINNOP,1610612740,1610612750,2016-2017,4,     ,ESPN,Q4       - ESPN,1
222,0021600223,2016-11-23T00:00:00,12,0021600223,3,Final,20161123/LALGSW,1610612744,1610612747,2016-2017,4,     ,,Q4       - ,1
223,0021600224,2016-11-23T00:00:00,13,0021600224,3,Final,20161123/OKCSAC,1610612758,1610612760,2016-2017,4,     ,,Q4       - ,1
224,0021600225,2016-11-25T00:00:00,1,0021600225,3,Final,20161125/SASBOS,1610612738,1610612759,2016-2017,4,     ,,Q4       - ,1
225,0021600226,2016-11-25T00:00:00,2,0021600226,3,Final,20161125/WASORL,1610612753,1610612764,2016-2017,4,     ,,Q4       - ,1
226,0021600227,2016-11-25T00:00:00,3,0021600227,3,Final,20161125/DALCLE,1610612739,1610612742,2016-2017,4,     ,,Q4       - ,1
227,0021600228,2016-11-25T00:00:00,4,0021600228,3,Final,20161125/CHANYK,1610612752,1610612766,2016-2017,5,     ,NBA TV,Q5       - NBA TV,1
228,0021600229,2016-11-25T00:00:00,5,0021600229,3,Final,20161125/CHIPHI,1610612755,1610612741,2016-2017,4,     ,,Q4       - ,1
229,0021600230,2016-11-25T00:00:00,6,0021600230,3,Final,20161125/LACDET,1610612765,1610612746,2016-2017,4,     ,,Q4       - ,1
230,0021600231,2016-11-25T00:00:00,7,0021600231,3,Final,20161125/ATLUTA,1610612762,1610612737,2016-2017,4,     ,,Q4       - ,1
231,0021600232,2016-11-25T00:00:00,8,0021600232,3,Final,20161125/TORMIL,1610612749,1610612761,2016-2017,4,     ,,Q4       - ,1
232,0021600233,2016-11-25T00:00:00,9,0021600233,3,Final,20161125/MIAMEM,1610612763,1610612748,2016-2017,4,     ,,Q4       - ,1
233,0021600234,2016-11-25T00:00:00,10,0021600234,3,Final,20161125/BKNIND,1610612754,1610612751,2016-2017,4,     ,,Q4       - ,1
234,0021600235,2016-11-25T00:00:00,11,0021600235,3,Final,20161125/OKCDEN,1610612743,1610612760,2016-2017,5,     ,,Q5       - ,1
235,0021600236,2016-11-25T00:00:00,12,0021600236,3,Final,20161125/MINPHX,1610612756,1610612750,2016-2017,4,     ,,Q4       - ,1
236,0021600237,2016-11-25T00:00:00,13,0021600237,3,Final,20161125/NOPPOR,1610612757,1610612740,2016-2017,4,     ,,Q4       - ,1
237,0021600238,2016-11-25T00:00:00,14,0021600238,3,Final,20161125/GSWLAL,1610612747,1610612744,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
238,0021600239,2016-11-25T00:00:00,15,0021600239,3,Final,20161125/HOUSAC,1610612758,1610612745,2016-2017,4,     ,,Q4       - ,1
239,0021600240,2016-11-26T00:00:00,1,0021600240,3,Final,20161126/SASWAS,1610612764,1610612759,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
240,0021600241,2016-11-26T00:00:00,2,0021600241,3,Final,20161126/NYKCHA,1610612766,1610612752,2016-2017,4,     ,,Q4       - ,1
241,0021600242,2016-11-26T00:00:00,3,0021600242,3,Final,20161126/DETOKC,1610612760,1610612765,2016-2017,4,     ,,Q4       - ,1
242,0021600243,2016-11-26T00:00:00,4,0021600243,3,Final,20161126/MEMMIA,1610612748,1610612763,2016-2017,4,     ,,Q4       - ,1
243,0021600244,2016-11-26T00:00:00,5,0021600244,3,Final,20161126/MINGSW,1610612744,1610612750,2016-2017,4,     ,,Q4       - ,1
244,0021600245,2016-11-27T00:00:00,1,0021600245,3,Final,20161127/CLEPHI,1610612755,1610612739,2016-2017,4,     ,,Q4       - ,1
245,0021600246,2016-11-27T00:00:00,2,0021600246,3,Final,20161127/DENPHX,1610612756,1610612743,2016-2017,4,     ,,Q4       - ,1
246,0021600247,2016-11-27T00:00:00,3,0021600247,3,Final,20161127/SACBKN,1610612751,1610612758,2016-2017,4,     ,,Q4       - ,1
247,0021600248,2016-11-27T00:00:00,4,0021600248,3,Final,20161127/MILORL,1610612753,1610612749,2016-2017,4,     ,,Q4       - ,1
248,0021600249,2016-11-27T00:00:00,5,0021600249,3,Final,20161127/LACIND,1610612754,1610612746,2016-2017,4,     ,,Q4       - ,1
249,0021600250,2016-11-27T00:00:00,6,0021600250,3,Final,20161127/NOPDAL,1610612742,1610612740,2016-2017,4,     ,,Q4       - ,1
250,0021600251,2016-11-27T00:00:00,7,0021600251,3,Final,20161127/HOUPOR,1610612757,1610612745,2016-2017,4,     ,,Q4       - ,1
251,0021600252,2016-11-27T00:00:00,8,0021600252,3,Final,20161127/ATLLAL,1610612747,1610612737,2016-2017,4,     ,,Q4       - ,1
252,0021600253,2016-11-28T00:00:00,1,0021600253,3,Final,20161128/SACWAS,1610612764,1610612758,2016-2017,5,     ,,Q5       - ,1
253,0021600254,2016-11-28T00:00:00,2,0021600254,3,Final,20161128/PHITOR,1610612761,1610612755,2016-2017,4,     ,,Q4       - ,1
254,0021600255,2016-11-28T00:00:00,3,0021600255,3,Final,20161128/OKCNYK,1610612752,1610612760,2016-2017,4,     ,,Q4       - ,1
255,0021600256,2016-11-28T00:00:00,4,0021600256,3,Final,20161128/BOSMIA,1610612748,1610612738,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
256,0021600257,2016-11-28T00:00:00,5,0021600257,3,Final,20161128/CHAMEM,1610612763,1610612766,2016-2017,4,     ,,Q4       - ,1
257,0021600258,2016-11-28T00:00:00,6,0021600258,3,Final,20161128/UTAMIN,1610612750,1610612762,2016-2017,4,     ,,Q4       - ,1
258,0021600259,2016-11-28T00:00:00,7,0021600259,3,Final,20161128/ATLGSW,1610612744,1610612737,2016-2017,4,     ,,Q4       - ,1
259,0021600260,2016-11-29T00:00:00,1,0021600260,3,Final,20161129/DETCHA,1610612766,1610612765,2016-2017,4,     ,,Q4       - ,1
260,0021600261,2016-11-29T00:00:00,2,0021600261,3,Final,20161129/LACBKN,1610612751,1610612746,2016-2017,6,     ,,Q6       - ,1
261,0021600262,2016-11-29T00:00:00,3,0021600262,3,Final,20161129/CLEMIL,1610612749,1610612739,2016-2017,4,     ,,Q4       - ,1
262,0021600263,2016-11-29T00:00:00,4,0021600263,3,Final,20161129/LALNOP,1610612740,1610612747,2016-2017,4,     ,,Q4       - ,1
263,0021600264,2016-11-29T00:00:00,5,0021600264,3,Final,20161129/ORLSAS,1610612759,1610612753,2016-2017,4,     ,,Q4       - ,1
264,0021600265,2016-11-29T00:00:00,6,0021600265,3,Final,20161129/HOUUTA,1610612762,1610612745,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
265,0021600266,2017-01-30T00:00:00,1,0021600266,3,Final,20170130/SACPHI,1610612755,1610612758,2016-2017,4,     ,,Q4       - ,1
266,0021600267,2016-11-30T00:00:00,1,0021600267,3,Final,20161130/DETBOS,1610612738,1610612765,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
267,0021600268,2016-11-30T00:00:00,2,0021600268,3,Final,20161130/MEMTOR,1610612761,1610612763,2016-2017,4,     ,,Q4       - ,1
268,0021600269,2016-11-30T00:00:00,3,0021600269,3,Final,20161130/LALCHI,1610612741,1610612747,2016-2017,4,     ,,Q4       - ,1
269,0021600270,2016-11-30T00:00:00,4,0021600270,3,Final,20161130/WASOKC,1610612760,1610612764,2016-2017,5,     ,,Q5       - ,1
270,0021600271,2016-11-30T00:00:00,5,0021600271,3,Final,20161130/NYKMIN,1610612750,1610612752,2016-2017,4,     ,,Q4       - ,1
271,0021600272,2016-11-30T00:00:00,6,0021600272,3,Final,20161130/SASDAL,1610612742,1610612759,2016-2017,4,     ,,Q4       - ,1
272,0021600273,2016-11-30T00:00:00,7,0021600273,3,Final,20161130/MIADEN,1610612743,1610612748,2016-2017,4,     ,,Q4       - ,1
273,0021600274,2016-11-30T00:00:00,8,0021600274,3,Final,20161130/ATLPHX,1610612756,1610612737,2016-2017,4,     ,,Q4       - ,1
274,0021600275,2016-11-30T00:00:00,9,0021600275,3,Final,20161130/INDPOR,1610612757,1610612754,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
275,0021600276,2016-12-01T00:00:00,1,0021600276,3,Final,20161201/DALCHA,1610612766,1610612742,2016-2017,4,     ,,Q4       - ,1
276,0021600277,2016-12-01T00:00:00,2,0021600277,3,Final,20161201/MILBKN,1610612751,1610612749,2016-2017,4,     ,,Q4       - ,1
277,0021600278,2016-12-01T00:00:00,3,0021600278,3,Final,20161201/ORLMEM,1610612763,1610612753,2016-2017,4,     ,,Q4       - ,1
278,0021600279,2016-12-01T00:00:00,4,0021600279,3,Final,20161201/LACCLE,1610612739,1610612746,2016-2017,4,     ,TNT,Q4       - TNT,1
279,0021600280,2016-12-01T00:00:00,5,0021600280,3,Final,20161201/MIAUTA,1610612762,1610612748,2016-2017,4,     ,,Q4       - ,1
280,0021600281,2016-12-01T00:00:00,6,0021600281,3,Final,20161201/HOUGSW,1610612744,1610612745,2016-2017,6,     ,TNT,Q6       - TNT,1
281,0021600282,2016-12-02T00:00:00,1,0021600282,3,Final,20161202/ORLPHI,1610612755,1610612753,2016-2017,4,     ,,Q4       - ,1
282,0021600283,2016-12-02T00:00:00,2,0021600283,3,Final,20161202/SACBOS,1610612738,1610612758,2016-2017,4,     ,,Q4       - ,1
283,0021600284,2016-12-02T00:00:00,3,0021600284,3,Final,20161202/LALTOR,1610612761,1610612747,2016-2017,4,     ,,Q4       - ,1
284,0021600285,2016-12-02T00:00:00,4,0021600285,3,Final,20161202/MINNYK,1610612752,1610612750,2016-2017,4,     ,,Q4       - ,1
285,0021600286,2016-12-02T00:00:00,5,0021600286,3,Final,20161202/CLECHI,1610612741,1610612739,2016-2017,4,     ,ESPN,Q4       - ESPN,1
286,0021600287,2016-12-02T00:00:00,6,0021600287,3,Final,20161202/LACNOP,1610612740,1610612746,2016-2017,4,     ,,Q4       - ,1
287,0021600288,2016-12-02T00:00:00,7,0021600288,3,Final,20161202/DETATL,1610612737,1610612765,2016-2017,4,     ,,Q4       - ,1
288,0021600289,2016-12-02T00:00:00,8,0021600289,3,Final,20161202/WASSAS,1610612759,1610612764,2016-2017,4,     ,,Q4       - ,1
289,0021600290,2016-12-02T00:00:00,9,0021600290,3,Final,20161202/HOUDEN,1610612743,1610612745,2016-2017,4,     ,ESPN,Q4       - ESPN,1
290,0021600291,2016-12-03T00:00:00,1,0021600291,3,Final,20161203/BKNMIL,1610612749,1610612751,2016-2017,4,     ,,Q4       - ,1
291,0021600292,2016-12-03T00:00:00,2,0021600292,3,Final,20161203/MINCHA,1610612766,1610612750,2016-2017,5,     ,,Q5       - ,1
292,0021600293,2016-12-03T00:00:00,3,0021600293,3,Final,20161203/ATLTOR,1610612761,1610612737,2016-2017,4,     ,,Q4       - ,1
293,0021600294,2016-12-03T00:00:00,4,0021600294,3,Final,20161203/BOSPHI,1610612755,1610612738,2016-2017,4,     ,,Q4       - ,1
294,0021600295,2016-12-03T00:00:00,5,0021600295,3,Final,20161203/LALMEM,1610612763,1610612747,2016-2017,4,     ,,Q4       - ,1
295,0021600296,2016-12-03T00:00:00,6,0021600296,3,Final,20161203/CHIDAL,1610612742,1610612741,2016-2017,4,     ,,Q4       - ,1
296,0021600297,2016-12-03T00:00:00,7,0021600297,3,Final,20161203/DENUTA,1610612762,1610612743,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
297,0021600298,2016-12-03T00:00:00,8,0021600298,3,Final,20161203/MIAPOR,1610612757,1610612748,2016-2017,4,     ,,Q4       - ,1
298,0021600299,2016-12-03T00:00:00,9,0021600299,3,Final,20161203/PHXGSW,1610612744,1610612756,2016-2017,4,     ,,Q4       - ,1
299,0021600300,2016-12-04T00:00:00,1,0021600300,3,Final,20161204/ORLDET,1610612765,1610612753,2016-2017,4,     ,,Q4       - ,1
300,0021600301,2016-12-04T00:00:00,2,0021600301,3,Final,20161204/NOPOKC,1610612760,1610612740,2016-2017,4,     ,,Q4       - ,1
301,0021600302,2016-12-04T00:00:00,3,0021600302,3,Final,20161204/SACNYK,1610612752,1610612758,2016-2017,4,     ,,Q4       - ,1
302,0021600303,2016-12-04T00:00:00,4,0021600303,3,Final,20161204/INDLAC,1610612746,1610612754,2016-2017,4,     ,,Q4       - ,1
303,0021600304,2016-12-05T00:00:00,1,0021600304,3,Final,20161205/DENPHI,1610612755,1610612743,2016-2017,4,     ,,Q4       - ,1
304,0021600305,2016-12-05T00:00:00,2,0021600305,3,Final,20161205/CLETOR,1610612761,1610612739,2016-2017,4,     ,,Q4       - ,1
305,0021600306,2016-12-05T00:00:00,3,0021600306,3,Final,20161205/WASBKN,1610612751,1610612764,2016-2017,4,     ,,Q4       - ,1
306,0021600307,2016-12-05T00:00:00,4,0021600307,3,Final,20161205/OKCATL,1610612737,1610612760,2016-2017,4,     ,,Q4       - ,1
307,0021600308,2016-12-05T00:00:00,5,0021600308,3,Final,20161205/PORCHI,1610612741,1610612757,2016-2017,4,     ,,Q4       - ,1
308,0021600309,2016-12-05T00:00:00,6,0021600309,3,Final,20161205/SASMIL,1610612749,1610612759,2016-2017,4,     ,,Q4       - ,1
309,0021600310,2016-12-05T00:00:00,7,0021600310,3,Final,20161205/MEMNOP,1610612740,1610612763,2016-2017,6,     ,,Q6       - ,1
310,0021600311,2016-12-05T00:00:00,8,0021600311,3,Final,20161205/BOSHOU,1610612745,1610612738,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
311,0021600312,2016-12-05T00:00:00,9,0021600312,3,Final,20161205/CHADAL,1610612742,1610612766,2016-2017,4,     ,,Q4       - ,1
312,0021600313,2016-12-05T00:00:00,10,0021600313,3,Final,20161205/UTALAL,1610612747,1610612762,2016-2017,4,     ,,Q4       - ,1
313,0021600314,2016-12-05T00:00:00,11,0021600314,3,Final,20161205/INDGSW,1610612744,1610612754,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
314,0021600315,2016-12-06T00:00:00,1,0021600315,3,Final,20161206/ORLWAS,1610612764,1610612753,2016-2017,4,     ,,Q4       - ,1
315,0021600316,2016-12-06T00:00:00,2,0021600316,3,Final,20161206/NYKMIA,1610612748,1610612752,2016-2017,4,     ,,Q4       - ,1
316,0021600317,2016-12-06T00:00:00,3,0021600317,3,Final,20161206/CHIDET,1610612765,1610612741,2016-2017,4,     ,,Q4       - ,1
317,0021600318,2016-12-06T00:00:00,4,0021600318,3,Final,20161206/PHIMEM,1610612763,1610612755,2016-2017,4,     ,,Q4       - ,1
318,0021600319,2016-12-06T00:00:00,5,0021600319,3,Final,20161206/SASMIN,1610612750,1610612759,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
319,0021600320,2016-12-06T00:00:00,6,0021600320,3,Final,20161206/PHXUTA,1610612762,1610612756,2016-2017,4,     ,,Q4       - ,1
320,0021600321,2016-12-07T00:00:00,1,0021600321,3,Final,20161207/DETCHA,1610612766,1610612765,2016-2017,4,     ,,Q4       - ,1
321,0021600322,2016-12-07T00:00:00,2,0021600322,3,Final,20161207/BOSORL,1610612753,1610612738,2016-2017,4,     ,,Q4       - ,1
322,0021600323,2016-12-07T00:00:00,3,0021600323,3,Final,20161207/DENBKN,1610612751,1610612743,2016-2017,4,     ,,Q4       - ,1
323,0021600324,2016-12-07T00:00:00,4,0021600324,3,Final,20161207/MIAATL,1610612737,1610612748,2016-2017,4,     ,,Q4       - ,1
324,0021600325,2016-12-07T00:00:00,5,0021600325,3,Final,20161207/PORMIL,1610612749,1610612757,2016-2017,4,     ,,Q4       - ,1
325,0021600326,2016-12-07T00:00:00,6,0021600326,3,Final,20161207/LALHOU,1610612745,1610612747,2016-2017,4,     ,,Q4       - ,1
326,0021600327,2016-12-07T00:00:00,7,0021600327,3,Final,20161207/CLENYK,1610612752,1610612739,2016-2017,4,     ,ESPN,Q4       - ESPN,1
327,0021600328,2016-12-07T00:00:00,8,0021600328,3,Final,20161207/SACDAL,1610612742,1610612758,2016-2017,4,     ,,Q4       - ,1
328,0021600329,2016-12-07T00:00:00,9,0021600329,3,Final,20161207/INDPHX,1610612756,1610612754,2016-2017,4,     ,,Q4       - ,1
329,0021600330,2016-12-07T00:00:00,10,0021600330,3,Final,20161207/GSWLAC,1610612746,1610612744,2016-2017,4,     ,ESPN,Q4       - ESPN,1
330,0021600331,2016-12-08T00:00:00,1,0021600331,3,Final,20161208/MINTOR,1610612761,1610612750,2016-2017,4,     ,TNT,Q4       - TNT,1
331,0021600332,2016-12-08T00:00:00,2,0021600332,3,Final,20161208/DENWAS,1610612764,1610612743,2016-2017,4,     ,,Q4       - ,1
332,0021600333,2016-12-08T00:00:00,3,0021600333,3,Final,20161208/PORMEM,1610612763,1610612757,2016-2017,4,     ,,Q4       - ,1
333,0021600334,2016-12-08T00:00:00,4,0021600334,3,Final,20161208/PHINOP,1610612740,1610612755,2016-2017,4,     ,,Q4       - ,1
334,0021600335,2016-12-08T00:00:00,5,0021600335,3,Final,20161208/GSWUTA,1610612762,1610612744,2016-2017,4,     ,,Q4       - ,1
335,0021600336,2016-12-08T00:00:00,6,0021600336,3,Final,20161208/SASCHI,1610612741,1610612759,2016-2017,4,     ,TNT,Q4       - TNT,1
336,0021600337,2016-12-09T00:00:00,1,0021600337,3,Final,20161209/ORLCHA,1610612766,1610612753,2016-2017,4,     ,,Q4       - ,1
337,0021600338,2016-12-09T00:00:00,2,0021600338,3,Final,20161209/MIACLE,1610612739,1610612748,2016-2017,4,     ,,Q4       - ,1
338,0021600339,2016-12-09T00:00:00,3,0021600339,3,Final,20161209/TORBOS,1610612738,1610612761,2016-2017,4,     ,,Q4       - ,1
339,0021600340,2016-12-09T00:00:00,4,0021600340,3,Final,20161209/ATLMIL,1610612749,1610612737,2016-2017,4,     ,,Q4       - ,1
340,0021600341,2016-12-09T00:00:00,5,0021600341,3,Final,20161209/HOUOKC,1610612760,1610612745,2016-2017,4,     ,ESPN,Q4       - ESPN,1
341,0021600342,2016-12-09T00:00:00,6,0021600342,3,Final,20161209/DETMIN,1610612750,1610612765,2016-2017,4,     ,,Q4       - ,1
342,0021600343,2016-12-09T00:00:00,7,0021600343,3,Final,20161209/INDDAL,1610612742,1610612754,2016-2017,4,     ,,Q4       - ,1
343,0021600344,2016-12-09T00:00:00,8,0021600344,3,Final,20161209/PHXLAL,1610612747,1610612756,2016-2017,4,     ,ESPN,Q4       - ESPN,1
344,0021600345,2016-12-09T00:00:00,9,0021600345,3,Final,20161209/NYKSAC,1610612758,1610612752,2016-2017,4,     ,,Q4       - ,1
345,0021600346,2016-12-10T00:00:00,1,0021600346,3,Final,20161210/MILWAS,1610612764,1610612749,2016-2017,4,     ,,Q4       - ,1
346,0021600347,2016-12-10T00:00:00,2,0021600347,3,Final,20161210/DENORL,1610612753,1610612743,2016-2017,4,     ,,Q4       - ,1
347,0021600348,2016-12-10T00:00:00,3,0021600348,3,Final,20161210/PORIND,1610612754,1610612757,2016-2017,4,     ,,Q4       - ,1
348,0021600349,2016-12-10T00:00:00,4,0021600349,3,Final,20161210/CHACLE,1610612739,1610612766,2016-2017,4,     ,,Q4       - ,1
349,0021600350,2016-12-10T00:00:00,5,0021600350,3,Final,20161210/MIACHI,1610612741,1610612748,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
350,0021600351,2016-12-10T00:00:00,6,0021600351,3,Final,20161210/GSWMEM,1610612763,1610612744,2016-2017,4,     ,,Q4       - ,1
351,0021600352,2016-12-10T00:00:00,7,0021600352,3,Final,20161210/DALHOU,1610612745,1610612742,2016-2017,4,     ,,Q4       - ,1
352,0021600353,2016-12-10T00:00:00,8,0021600353,3,Final,20161210/BKNSAS,1610612759,1610612751,2016-2017,4,     ,,Q4       - ,1
353,0021600354,2016-12-10T00:00:00,9,0021600354,3,Final,20161210/SACUTA,1610612762,1610612758,2016-2017,4,     ,,Q4       - ,1
354,0021600355,2016-12-10T00:00:00,10,0021600355,3,Final,20161210/NOPLAC,1610612746,1610612740,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
355,0021600356,2016-12-11T00:00:00,1,0021600356,3,Final,20161211/PHIDET,1610612765,1610612755,2016-2017,4,     ,,Q4       - ,1
356,0021600357,2016-12-11T00:00:00,2,0021600357,3,Final,20161211/BOSOKC,1610612760,1610612738,2016-2017,4,     ,,Q4       - ,1
357,0021600358,2016-12-11T00:00:00,3,0021600358,3,Final,20161211/GSWMIN,1610612750,1610612744,2016-2017,4,     ,,Q4       - ,1
358,0021600359,2016-12-11T00:00:00,4,0021600359,3,Final,20161211/NOPPHX,1610612756,1610612740,2016-2017,5,     ,,Q5       - ,1
359,0021600360,2016-12-11T00:00:00,5,0021600360,3,Final,20161211/NYKLAL,1610612747,1610612752,2016-2017,4,     ,,Q4       - ,1
360,0021600361,2016-12-12T00:00:00,1,0021600361,3,Final,20161212/CHAIND,1610612754,1610612766,2016-2017,4,     ,,Q4       - ,1
361,0021600362,2016-12-12T00:00:00,2,0021600362,3,Final,20161212/MILTOR,1610612761,1610612749,2016-2017,4,     ,,Q4       - ,1
362,0021600363,2016-12-12T00:00:00,3,0021600363,3,Final,20161212/WASMIA,1610612748,1610612764,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
363,0021600364,2016-12-12T00:00:00,4,0021600364,3,Final,20161212/BKNHOU,1610612745,1610612751,2016-2017,4,     ,,Q4       - ,1
364,0021600365,2016-12-12T00:00:00,5,0021600365,3,Final,20161212/DENDAL,1610612742,1610612743,2016-2017,4,     ,,Q4       - ,1
365,0021600366,2016-12-12T00:00:00,6,0021600366,3,Final,20161212/PORLAC,1610612746,1610612757,2016-2017,4,     ,NBA TV,Q4       - NBA TV,1
366,0021600367,2016-12-12T00:00:00,7,0021600367,3,Final,20161212/LALSAC,1610612758,1610612747,2016-2017,4,     ,,Q4       - ,1
