,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
170,0029900171,0029900171,0029800683,1999-05-01T00:00:00,1610612738,Boston,Celtics,BOS,79,1610612749,Milwaukee,Bucks,MIL,88,1999-2000
171,0029900172,0029900172,0029800653,1999-04-27T00:00:00,1610612755,Philadelphia,76ers,PHI,80,1610612739,Cleveland,Cavaliers,CLE,71,1999-2000
172,0029900173,0029900173,0029800506,1999-04-09T00:00:00,1610612766,Charlotte,Hornets,CHH,90,1610612764,Washington,Wizards,WAS,88,1999-2000
173,0029900174,0029900174,0049800035,1999-05-16T00:00:00,1610612765,Detroit,Pistons,DET,75,1610612737,Atlanta,Hawks,ATL,87,1999-2000
174,0029900175,0029900175,0029800061,1999-02-11T00:00:00,1610612754,Indiana,Pacers,IND,101,1610612763,Vancouver,Grizzlies,VAN,97,1999-2000
175,0029900176,0029900176,0029800069,1999-02-14T00:00:00,1610612759,San Antonio,Spurs,SAS,89,1610612741,Chicago,Bulls,CHI,76,1999-2000
176,0029900177,0029900177,0029800451,1999-04-02T00:00:00,1610612743,Denver,Nuggets,DEN,88,1610612750,Minnesota,Timberwolves,MIN,107,1999-2000
177,0029900178,0029900178,0029700837,1998-03-03T00:00:00,1610612762,Utah,Jazz,UTA,108,1610612761,Toronto,Raptors,TOR,93,1999-2000
178,0029900179,0029900179,0029701055,1998-04-02T00:00:00,1610612747,Los Angeles,Lakers,LAL,117,1610612751,New Jersey,Nets,NJN,106,1999-2000
179,0029900180,0029900180,0029800649,1999-04-26T00:00:00,1610612758,Sacramento,Kings,SAC,89,1610612744,Golden State,Warriors,GSW,114,1999-2000
180,0029900181,0029900181,0029800555,1999-04-15T00:00:00,1610612757,Portland,Trail Blazers,POR,76,1610612745,Houston,Rockets,HOU,86,1999-2000
181,0029900182,0029900182,0029900012,1999-11-02T00:00:00,1610612760,Seattle,SuperSonics,SEA,104,1610612746,Los Angeles,Clippers,LAC,92,1999-2000
182,0029900183,0029900183,0029800477,1999-04-06T00:00:00,1610612752,New York,Knicks,NYK,72,1610612753,Orlando,Magic,ORL,81,1999-2000
183,0029900184,0029900184,0029900075,1999-11-12T00:00:00,1610612748,Miami,Heat,MIA,104,1610612764,Washington,Wizards,WAS,95,1999-2000
184,0029900185,0029900185,0029800614,1999-04-22T00:00:00,1610612737,Atlanta,Hawks,ATL,106,1610612738,Boston,Celtics,BOS,94,1999-2000
185,0029900186,0029900186,0029800572,1999-04-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,82,1610612766,Charlotte,Hornets,CHH,90,1999-2000
186,0029900187,0029900187,0029800478,1999-04-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,87,1610612755,Philadelphia,76ers,PHI,95,1999-2000
187,0029900188,0029900188,0029900149,1999-11-21T00:00:00,1610612750,Minnesota,Timberwolves,MIN,105,1610612763,Vancouver,Grizzlies,VAN,81,1999-2000
188,0029900189,0029900189,0029800645,1999-04-26T00:00:00,1610612742,Dallas,Mavericks,DAL,101,1610612741,Chicago,Bulls,CHI,93,1999-2000
189,0029900190,0029900190,0029800385,1999-03-25T00:00:00,1610612759,San Antonio,Spurs,SAS,86,1610612743,Denver,Nuggets,DEN,65,1999-2000
190,0029900191,0029900191,0029900061,1999-11-10T00:00:00,1610612756,Phoenix,Suns,PHX,104,1610612751,New Jersey,Nets,NJN,89,1999-2000
191,0029900192,0029900192,0029900019,1999-11-03T00:00:00,1610612746,Los Angeles,Clippers,LAC,98,1610612757,Portland,Trail Blazers,POR,121,1999-2000
192,0029900193,0029900193,0029700925,1998-03-15T00:00:00,1610612744,Golden State,Warriors,GSW,98,1610612761,Toronto,Raptors,TOR,100,1999-2000
193,0029900194,0029900194,0029900015,1999-11-03T00:00:00,1610612765,Detroit,Pistons,DET,94,1610612753,Orlando,Magic,ORL,103,1999-2000
194,0029900195,0029900195,0029700674,1998-02-04T00:00:00,1610612760,Seattle,SuperSonics,SEA,104,1610612754,Indiana,Pacers,IND,97,1999-2000
195,0029900196,0029900196,0029700364,1997-12-22T00:00:00,1610612752,New York,Knicks,NYK,79,1610612742,Dallas,Mavericks,DAL,67,1999-2000
196,0029900197,0029900197,0029700765,1998-02-20T00:00:00,1610612748,Miami,Heat,MIA,91,1610612758,Sacramento,Kings,SAC,77,1999-2000
197,0029900198,0029900198,0029800671,1999-04-29T00:00:00,1610612762,Utah,Jazz,UTA,96,1610612744,Golden State,Warriors,GSW,85,1999-2000
198,0029900199,0029900199,0029800050,1999-02-10T00:00:00,1610612757,Portland,Trail Blazers,POR,100,1610612754,Indiana,Pacers,IND,92,1999-2000
199,0029900200,0029900200,0029800550,1999-04-14T00:00:00,1610612763,Vancouver,Grizzlies,VAN,85,1610612745,Houston,Rockets,HOU,102,1999-2000
200,0029900201,0029900201,0029900046,1999-11-07T00:00:00,1610612751,New Jersey,Nets,NJN,112,1610612764,Washington,Wizards,WAS,87,1999-2000
201,0029900202,0029900202,0029800665,1999-04-29T00:00:00,1610612755,Philadelphia,76ers,PHI,70,1610612752,New York,Knicks,NYK,85,1999-2000
202,0029900203,0029900203,0029800131,1999-02-22T00:00:00,1610612753,Orlando,Magic,ORL,107,1610612758,Sacramento,Kings,SAC,96,1999-2000
203,0029900204,0029900204,0029800594,1999-04-20T00:00:00,1610612761,Toronto,Raptors,TOR,81,1610612737,Atlanta,Hawks,ATL,103,1999-2000
204,0029900205,0029900205,0029700609,1998-01-27T00:00:00,1610612739,Cleveland,Cavaliers,CLE,77,1610612742,Dallas,Mavericks,DAL,84,1999-2000
205,0029900206,0029900206,0029900177,1999-11-26T00:00:00,1610612750,Minnesota,Timberwolves,MIN,105,1610612743,Denver,Nuggets,DEN,114,1999-2000
206,0029900207,0029900207,0029800129,1999-02-21T00:00:00,1610612759,San Antonio,Spurs,SAS,85,1610612765,Detroit,Pistons,DET,64,1999-2000
207,0029900208,0029900208,0029800483,1999-04-06T00:00:00,1610612746,Los Angeles,Clippers,LAC,83,1610612756,Phoenix,Suns,PHX,88,1999-2000
208,0029900209,0029900209,0029800698,1999-05-02T00:00:00,1610612760,Seattle,SuperSonics,SEA,84,1610612747,Los Angeles,Lakers,LAL,91,1999-2000
209,0029900210,0029900210,0029800666,1999-04-29T00:00:00,1610612764,Washington,Wizards,WAS,97,1610612739,Cleveland,Cavaliers,CLE,86,1999-2000
210,0029900211,0029900211,0029900111,1999-11-17T00:00:00,1610612748,Miami,Heat,MIA,98,1610612755,Philadelphia,76ers,PHI,93,1999-2000
211,0029900212,0029900212,0029700572,1998-01-21T00:00:00,1610612743,Denver,Nuggets,DEN,67,1610612765,Detroit,Pistons,DET,87,1999-2000
212,0029900213,0029900213,0029800640,1999-04-25T00:00:00,1610612756,Phoenix,Suns,PHX,95,1610612745,Houston,Rockets,HOU,71,1999-2000
213,0029900214,0029900214,0029800600,1999-04-20T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612744,Golden State,Warriors,GSW,102,1999-2000
214,0029900215,0029900215,0029900137,1999-11-20T00:00:00,1610612757,Portland,Trail Blazers,POR,100,1610612766,Charlotte,Hornets,CHH,96,1999-2000
215,0029900216,0029900216,0029900175,1999-11-26T00:00:00,1610612763,Vancouver,Grizzlies,VAN,86,1610612754,Indiana,Pacers,IND,105,1999-2000
216,0029900217,0029900217,0029700887,1998-03-10T00:00:00,1610612751,New Jersey,Nets,NJN,78,1610612759,San Antonio,Spurs,SAS,79,1999-2000
217,0029900218,0029900218,0029700311,1997-12-14T00:00:00,1610612737,Atlanta,Hawks,ATL,93,1610612758,Sacramento,Kings,SAC,89,1999-2000
218,0029900219,0029900219,0029900189,1999-11-27T00:00:00,1610612741,Chicago,Bulls,CHI,83,1610612742,Dallas,Mavericks,DAL,95,1999-2000
219,0029900220,0029900220,0029900050,1999-11-08T00:00:00,1610612749,Milwaukee,Bucks,MIL,101,1610612752,New York,Knicks,NYK,111,1999-2000
220,0029900221,0029900221,0029700745,1998-02-18T00:00:00,1610612750,Minnesota,Timberwolves,MIN,102,1610612753,Orlando,Magic,ORL,115,1999-2000
221,0029900222,0029900222,0029800695,1999-05-02T00:00:00,1610612746,Los Angeles,Clippers,LAC,84,1610612745,Houston,Rockets,HOU,110,1999-2000
222,0029900223,0029900223,0029900118,1999-11-17T00:00:00,1610612744,Golden State,Warriors,GSW,108,1610612760,Seattle,SuperSonics,SEA,111,1999-2000
223,0029900224,0029900224,0029900136,1999-11-20T00:00:00,1610612738,Boston,Celtics,BOS,92,1610612748,Miami,Heat,MIA,110,1999-2000
224,0029900225,0029900225,0029900119,1999-11-18T00:00:00,1610612761,Toronto,Raptors,TOR,81,1610612764,Washington,Wizards,WAS,92,1999-2000
225,0029900226,0029900226,0029900172,1999-11-26T00:00:00,1610612739,Cleveland,Cavaliers,CLE,83,1610612755,Philadelphia,76ers,PHI,106,1999-2000
226,0029900227,0029900227,0029900207,1999-11-30T00:00:00,1610612765,Detroit,Pistons,DET,87,1610612759,San Antonio,Spurs,SAS,106,1999-2000
227,0029900228,0029900228,0029700513,1998-01-13T00:00:00,1610612743,Denver,Nuggets,DEN,84,1610612753,Orlando,Magic,ORL,98,1999-2000
228,0029900229,0029900229,0029700582,1998-01-23T00:00:00,1610612762,Utah,Jazz,UTA,102,1610612754,Indiana,Pacers,IND,106,1999-2000
229,0029900230,0029900230,0029900043,1999-11-06T00:00:00,1610612747,Los Angeles,Lakers,LAL,82,1610612757,Portland,Trail Blazers,POR,97,1999-2000
230,0029900231,0029900231,0029900164,1999-11-24T00:00:00,1610612763,Vancouver,Grizzlies,VAN,73,1610612766,Charlotte,Hornets,CHH,89,1999-2000
231,0029900232,0029900232,0029800520,1999-04-11T00:00:00,1610612751,New Jersey,Nets,NJN,78,1610612752,New York,Knicks,NYK,93,1999-2000
232,0029900233,0029900233,0029800601,1999-04-21T00:00:00,1610612755,Philadelphia,76ers,PHI,80,1610612738,Boston,Celtics,BOS,78,1999-2000
233,0029900234,0029900234,0029800155,1999-02-25T00:00:00,1610612764,Washington,Wizards,WAS,105,1610612758,Sacramento,Kings,SAC,115,1999-2000
234,0029900235,0029900235,0029900174,1999-11-26T00:00:00,1610612737,Atlanta,Hawks,ATL,91,1610612765,Detroit,Pistons,DET,93,1999-2000
235,0029900236,0029900236,0029900165,1999-11-24T00:00:00,1610612741,Chicago,Bulls,CHI,95,1610612749,Milwaukee,Bucks,MIL,102,1999-2000
236,0029900237,0029900237,0029800554,1999-04-15T00:00:00,1610612750,Minnesota,Timberwolves,MIN,95,1610612742,Dallas,Mavericks,DAL,101,1999-2000
237,0029900238,0029900238,0029900213,1999-12-01T00:00:00,1610612745,Houston,Rockets,HOU,122,1610612756,Phoenix,Suns,PHX,128,1999-2000
238,0029900239,0029900239,0029900182,1999-11-26T00:00:00,1610612746,Los Angeles,Clippers,LAC,93,1610612760,Seattle,SuperSonics,SEA,98,1999-2000
239,0029900240,0029900240,0029900198,1999-11-29T00:00:00,1610612744,Golden State,Warriors,GSW,99,1610612762,Utah,Jazz,UTA,115,1999-2000
240,0029900241,0029900241,0029900107,1999-11-16T00:00:00,1610612752,New York,Knicks,NYK,102,1610612743,Denver,Nuggets,DEN,95,1999-2000
241,0029900242,0029900242,0029800394,1999-03-26T00:00:00,1610612761,Toronto,Raptors,TOR,93,1610612759,San Antonio,Spurs,SAS,91,1999-2000
242,0029900243,0029900243,0029700415,1997-12-30T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612742,Dallas,Mavericks,DAL,98,1999-2000
243,0029900244,0029900244,0049800019,1999-05-12T00:00:00,1610612756,Phoenix,Suns,PHX,93,1610612757,Portland,Trail Blazers,POR,103,1999-2000
244,0029900245,0029900245,0029800350,1999-03-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,115,1610612753,Orlando,Magic,ORL,104,1999-2000
245,0029900246,0029900246,0029700860,1998-03-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,98,1610612766,Charlotte,Hornets,CHH,104,1999-2000
246,0029900247,0029900247,0029900159,1999-11-23T00:00:00,1610612751,New Jersey,Nets,NJN,92,1610612758,Sacramento,Kings,SAC,105,1999-2000
247,0029900248,0029900248,0029700814,1998-02-27T00:00:00,1610612755,Philadelphia,76ers,PHI,79,1610612743,Denver,Nuggets,DEN,78,1999-2000
248,0029900249,0029900249,0029900200,1999-11-29T00:00:00,1610612745,Houston,Rockets,HOU,118,1610612763,Vancouver,Grizzlies,VAN,110,1999-2000
249,0029900250,0029900250,0029800327,1999-03-18T00:00:00,1610612762,Utah,Jazz,UTA,95,1610612764,Washington,Wizards,WAS,87,1999-2000
250,0029900251,0029900251,0029700756,1998-02-19T00:00:00,1610612746,Los Angeles,Clippers,LAC,80,1610612748,Miami,Heat,MIA,89,1999-2000
251,0029900252,0029900252,0029900143,1999-11-20T00:00:00,1610612752,New York,Knicks,NYK,86,1610612744,Golden State,Warriors,GSW,79,1999-2000
252,0029900253,0029900253,0029800718,1999-05-05T00:00:00,1610612761,Toronto,Raptors,TOR,96,1610612739,Cleveland,Cavaliers,CLE,87,1999-2000
253,0029900254,0029900254,0029900106,1999-11-16T00:00:00,1610612754,Indiana,Pacers,IND,87,1610612759,San Antonio,Spurs,SAS,90,1999-2000
254,0029900255,0029900255,0029900145,1999-11-21T00:00:00,1610612749,Milwaukee,Bucks,MIL,94,1610612765,Detroit,Pistons,DET,113,1999-2000
255,0029900256,0029900256,0029800656,1999-04-27T00:00:00,1610612742,Dallas,Mavericks,DAL,84,1610612763,Vancouver,Grizzlies,VAN,75,1999-2000
256,0029900257,0029900257,0029700638,1998-01-31T00:00:00,1610612756,Phoenix,Suns,PHX,96,1610612753,Orlando,Magic,ORL,94,1999-2000
257,0029900258,0029900258,0029701033,1998-03-29T00:00:00,1610612747,Los Angeles,Lakers,LAL,116,1610612764,Washington,Wizards,WAS,89,1999-2000
258,0029900259,0029900259,0029900101,1999-11-16T00:00:00,1610612757,Portland,Trail Blazers,POR,101,1610612748,Miami,Heat,MIA,96,1999-2000
259,0029900260,0029900260,0029800220,1999-03-05T00:00:00,1610612738,Boston,Celtics,BOS,102,1610612743,Denver,Nuggets,DEN,94,1999-2000
260,0029900261,0029900261,0029800715,1999-05-05T00:00:00,1610612751,New Jersey,Nets,NJN,115,1610612749,Milwaukee,Bucks,MIL,107,1999-2000
261,0029900262,0029900262,0029700637,1998-01-31T00:00:00,1610612755,Philadelphia,76ers,PHI,86,1610612745,Houston,Rockets,HOU,102,1999-2000
262,0029900263,0029900263,0029800097,1999-02-17T00:00:00,1610612766,Charlotte,Hornets,CHH,87,1610612744,Golden State,Warriors,GSW,96,1999-2000
263,0029900264,0029900264,0029800176,1999-02-27T00:00:00,1610612737,Atlanta,Hawks,ATL,103,1610612746,Los Angeles,Clippers,LAC,74,1999-2000
264,0029900265,0029900265,0029800548,1999-04-14T00:00:00,1610612739,Cleveland,Cavaliers,CLE,89,1610612741,Chicago,Bulls,CHI,81,1999-2000
265,0029900266,0029900266,0029800226,1999-03-05T00:00:00,1610612762,Utah,Jazz,UTA,106,1610612742,Dallas,Mavericks,DAL,95,1999-2000
266,0029900267,0029900267,0029800495,1999-04-07T00:00:00,1610612758,Sacramento,Kings,SAC,89,1610612747,Los Angeles,Lakers,LAL,104,1999-2000
267,0029900268,0029900268,0029800611,1999-04-21T00:00:00,1610612760,Seattle,SuperSonics,SEA,119,1610612750,Minnesota,Timberwolves,MIN,105,1999-2000
268,0029900269,0029900269,0029800674,1999-04-29T00:00:00,1610612759,San Antonio,Spurs,SAS,99,1610612763,Vancouver,Grizzlies,VAN,72,1999-2000
269,0029900270,0029900270,0029701018,1998-03-27T00:00:00,1610612756,Phoenix,Suns,PHX,89,1610612764,Washington,Wizards,WAS,85,1999-2000
270,0029900271,0029900271,0029900166,1999-11-24T00:00:00,1610612757,Portland,Trail Blazers,POR,88,1610612750,Minnesota,Timberwolves,MIN,81,1999-2000
271,0029900272,0029900272,0029700956,1998-03-19T00:00:00,1610612738,Boston,Celtics,BOS,96,1610612745,Houston,Rockets,HOU,105,1999-2000
272,0029900273,0029900273,0029900202,1999-11-30T00:00:00,1610612752,New York,Knicks,NYK,70,1610612755,Philadelphia,76ers,PHI,74,1999-2000
273,0029900274,0029900274,0029700929,1998-03-16T00:00:00,1610612766,Charlotte,Hornets,CHH,109,1610612743,Denver,Nuggets,DEN,87,1999-2000
274,0029900275,0029900275,0029700530,1998-01-16T00:00:00,1610612737,Atlanta,Hawks,ATL,102,1610612744,Golden State,Warriors,GSW,89,1999-2000
275,0029900276,0029900276,0029800708,1999-05-04T00:00:00,1610612761,Toronto,Raptors,TOR,86,1610612749,Milwaukee,Bucks,MIL,99,1999-2000
276,0029900277,0029900277,0029700577,1998-01-22T00:00:00,1610612765,Detroit,Pistons,DET,94,1610612746,Los Angeles,Clippers,LAC,76,1999-2000
277,0029900278,0029900278,0029900139,1999-11-20T00:00:00,1610612754,Indiana,Pacers,IND,107,1610612739,Cleveland,Cavaliers,CLE,98,1999-2000
278,0029900279,0029900279,0029800602,1999-04-21T00:00:00,1610612741,Chicago,Bulls,CHI,87,1610612751,New Jersey,Nets,NJN,99,1999-2000
279,0029900280,0029900280,0029900044,1999-11-06T00:00:00,1610612762,Utah,Jazz,UTA,94,1610612760,Seattle,SuperSonics,SEA,99,1999-2000
280,0029900281,0029900281,0029900197,1999-11-29T00:00:00,1610612758,Sacramento,Kings,SAC,88,1610612748,Miami,Heat,MIA,98,1999-2000
281,0029900282,0029900282,0029800101,1999-02-18T00:00:00,1610612751,New Jersey,Nets,NJN,92,1610612745,Houston,Rockets,HOU,93,1999-2000
282,0029900283,0029900283,0029800706,1999-05-04T00:00:00,1610612755,Philadelphia,76ers,PHI,110,1610612766,Charlotte,Hornets,CHH,117,1999-2000
283,0029900284,0029900284,0029800719,1999-05-05T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612741,Chicago,Bulls,CHI,83,1999-2000
284,0029900285,0029900285,0029800692,1999-05-02T00:00:00,1610612739,Cleveland,Cavaliers,CLE,65,1610612737,Atlanta,Hawks,ATL,76,1999-2000
285,0029900286,0029900286,0029701042,1998-03-31T00:00:00,1610612754,Indiana,Pacers,IND,128,1610612746,Los Angeles,Clippers,LAC,106,1999-2000
286,0029900287,0029900287,0029800167,1999-02-26T00:00:00,1610612749,Milwaukee,Bucks,MIL,95,1610612743,Denver,Nuggets,DEN,96,1999-2000
287,0029900288,0029900288,0029800680,1999-04-30T00:00:00,1610612750,Minnesota,Timberwolves,MIN,90,1610612744,Golden State,Warriors,GSW,85,1999-2000
288,0029900289,0029900289,0029800597,1999-04-20T00:00:00,1610612742,Dallas,Mavericks,DAL,104,1610612756,Phoenix,Suns,PHX,100,1999-2000
289,0029900290,0029900290,0029700516,1998-01-14T00:00:00,1610612759,San Antonio,Spurs,SAS,89,1610612764,Washington,Wizards,WAS,79,1999-2000
290,0029900291,0029900291,0029800436,1999-03-31T00:00:00,1610612758,Sacramento,Kings,SAC,86,1610612757,Portland,Trail Blazers,POR,100,1999-2000
291,0029900292,0029900292,0029700836,1998-03-03T00:00:00,1610612760,Seattle,SuperSonics,SEA,97,1610612748,Miami,Heat,MIA,91,1999-2000
292,0029900293,0029900293,0029900018,1999-11-03T00:00:00,1610612763,Vancouver,Grizzlies,VAN,88,1610612747,Los Angeles,Lakers,LAL,103,1999-2000
293,0029900294,0029900294,0029900073,1999-11-12T00:00:00,1610612752,New York,Knicks,NYK,74,1610612738,Boston,Celtics,BOS,80,1999-2000
294,0029900295,0029900295,0029900178,1999-11-26T00:00:00,1610612761,Toronto,Raptors,TOR,100,1610612762,Utah,Jazz,UTA,87,1999-2000
295,0029900296,0029900296,0029701080,1998-04-05T00:00:00,1610612747,Los Angeles,Lakers,LAL,105,1610612765,Detroit,Pistons,DET,103,1999-2000
296,0029900297,0029900297,0029900095,1999-11-14T00:00:00,1610612746,Los Angeles,Clippers,LAC,89,1610612763,Vancouver,Grizzlies,VAN,109,1999-2000
297,0029900298,0029900298,0029900250,1999-12-06T00:00:00,1610612764,Washington,Wizards,WAS,96,1610612762,Utah,Jazz,UTA,102,1999-2000
298,0029900299,0029900299,0029701078,1998-04-05T00:00:00,1610612737,Atlanta,Hawks,ATL,96,1610612750,Minnesota,Timberwolves,MIN,97,1999-2000
299,0029900300,0029900300,0029800529,1999-04-12T00:00:00,1610612761,Toronto,Raptors,TOR,99,1610612754,Indiana,Pacers,IND,109,1999-2000
300,0029900301,0029900301,0029900110,1999-11-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,103,1610612738,Boston,Celtics,BOS,114,1999-2000
301,0029900302,0029900302,0029900141,1999-11-20T00:00:00,1610612742,Dallas,Mavericks,DAL,90,1610612759,San Antonio,Spurs,SAS,106,1999-2000
302,0029900303,0029900303,0029700773,1998-02-22T00:00:00,1610612745,Houston,Rockets,HOU,74,1610612752,New York,Knicks,NYK,92,1999-2000
303,0029900304,0029900304,0029800111,1999-02-19T00:00:00,1610612756,Phoenix,Suns,PHX,93,1610612765,Detroit,Pistons,DET,101,1999-2000
304,0029900305,0029900305,0029800265,1999-03-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,94,1610612746,Los Angeles,Clippers,LAC,75,1999-2000
305,0029900306,0029900306,0029700961,1998-03-20T00:00:00,1610612744,Golden State,Warriors,GSW,87,1610612748,Miami,Heat,MIA,93,1999-2000
306,0029900307,0029900307,0029800682,1999-04-30T00:00:00,1610612760,Seattle,SuperSonics,SEA,111,1610612743,Denver,Nuggets,DEN,101,1999-2000
307,0029900308,0029900308,0029700843,1998-03-04T00:00:00,1610612738,Boston,Celtics,BOS,94,1610612762,Utah,Jazz,UTA,110,1999-2000
308,0029900309,0029900309,0029900016,1999-11-03T00:00:00,1610612751,New Jersey,Nets,NJN,90,1610612739,Cleveland,Cavaliers,CLE,97,1999-2000
309,0029900310,0029900310,0029900092,1999-11-14T00:00:00,1610612755,Philadelphia,76ers,PHI,93,1610612761,Toronto,Raptors,TOR,90,1999-2000
310,0029900311,0029900311,0029800596,1999-04-20T00:00:00,1610612753,Orlando,Magic,ORL,83,1610612749,Milwaukee,Bucks,MIL,95,1999-2000
311,0029900312,0029900312,0029700846,1998-03-04T00:00:00,1610612766,Charlotte,Hornets,CHH,112,1610612750,Minnesota,Timberwolves,MIN,102,1999-2000
312,0029900313,0029900313,0029800628,1999-04-24T00:00:00,1610612754,Indiana,Pacers,IND,87,1610612741,Chicago,Bulls,CHI,69,1999-2000
313,0029900314,0029900314,0029900032,1999-11-05T00:00:00,1610612759,San Antonio,Spurs,SAS,95,1610612745,Houston,Rockets,HOU,85,1999-2000
314,0029900315,0029900315,0029900109,1999-11-16T00:00:00,1610612763,Vancouver,Grizzlies,VAN,77,1610612758,Sacramento,Kings,SAC,81,1999-2000
315,0029900316,0029900316,0029900201,1999-11-30T00:00:00,1610612764,Washington,Wizards,WAS,85,1610612751,New Jersey,Nets,NJN,78,1999-2000
316,0029900317,0029900317,0029800549,1999-04-14T00:00:00,1610612748,Miami,Heat,MIA,86,1610612749,Milwaukee,Bucks,MIL,98,1999-2000
317,0029900318,0029900318,0029900093,1999-11-14T00:00:00,1610612737,Atlanta,Hawks,ATL,88,1610612747,Los Angeles,Lakers,LAL,93,1999-2000
318,0029900319,0029900319,0029900196,1999-11-29T00:00:00,1610612742,Dallas,Mavericks,DAL,82,1610612752,New York,Knicks,NYK,107,1999-2000
319,0029900320,0029900320,0029900094,1999-11-14T00:00:00,1610612743,Denver,Nuggets,DEN,116,1610612758,Sacramento,Kings,SAC,126,1999-2000
320,0029900321,0029900321,0029700483,1998-01-09T00:00:00,1610612744,Golden State,Warriors,GSW,72,1610612765,Detroit,Pistons,DET,101,1999-2000
321,0029900322,0029900322,0029800664,1999-04-28T00:00:00,1610612760,Seattle,SuperSonics,SEA,84,1610612757,Portland,Trail Blazers,POR,119,1999-2000
322,0029900323,0029900323,0029900074,1999-11-12T00:00:00,1610612755,Philadelphia,76ers,PHI,92,1610612741,Chicago,Bulls,CHI,86,1999-2000
323,0029900324,0029900324,0029800619,1999-04-23T00:00:00,1610612753,Orlando,Magic,ORL,88,1610612761,Toronto,Raptors,TOR,95,1999-2000
324,0029900325,0029900325,0029900186,1999-11-27T00:00:00,1610612766,Charlotte,Hornets,CHH,89,1610612739,Cleveland,Cavaliers,CLE,106,1999-2000
325,0029900326,0029900326,0029900229,1999-12-03T00:00:00,1610612754,Indiana,Pacers,IND,100,1610612762,Utah,Jazz,UTA,75,1999-2000
326,0029900327,0029900327,0029800510,1999-04-09T00:00:00,1610612750,Minnesota,Timberwolves,MIN,89,1610612747,Los Angeles,Lakers,LAL,96,1999-2000
327,0029900328,0029900328,0029900160,1999-11-24T00:00:00,1610612759,San Antonio,Spurs,SAS,121,1610612738,Boston,Celtics,BOS,98,1999-2000
328,0029900329,0029900329,0029800569,1999-04-16T00:00:00,1610612746,Los Angeles,Clippers,LAC,86,1610612744,Golden State,Warriors,GSW,83,1999-2000
329,0029900330,0029900330,0029900244,1999-12-05T00:00:00,1610612757,Portland,Trail Blazers,POR,92,1610612756,Phoenix,Suns,PHX,90,1999-2000
330,0029900331,0029900331,0029800545,1999-04-14T00:00:00,1610612752,New York,Knicks,NYK,89,1610612764,Washington,Wizards,WAS,95,1999-2000
331,0029900332,0029900332,0029800691,1999-05-02T00:00:00,1610612748,Miami,Heat,MIA,100,1610612766,Charlotte,Hornets,CHH,93,1999-2000
332,0029900333,0029900333,0029700447,1998-01-03T00:00:00,1610612737,Atlanta,Hawks,ATL,82,1610612762,Utah,Jazz,UTA,97,1999-2000
333,0029900334,0029900334,0029900309,1999-12-15T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612751,New Jersey,Nets,NJN,111,1999-2000
334,0029900335,0029900335,0029800716,1999-05-05T00:00:00,1610612765,Detroit,Pistons,DET,100,1610612755,Philadelphia,76ers,PHI,105,1999-2000
335,0029900336,0029900336,0029900284,1999-12-11T00:00:00,1610612741,Chicago,Bulls,CHI,87,1610612753,Orlando,Magic,ORL,108,1999-2000
336,0029900337,0029900337,0049800023,1999-05-13T00:00:00,1610612749,Milwaukee,Bucks,MIL,91,1610612754,Indiana,Pacers,IND,99,1999-2000
337,0029900338,0029900338,0029900237,1999-12-04T00:00:00,1610612742,Dallas,Mavericks,DAL,103,1610612750,Minnesota,Timberwolves,MIN,84,1999-2000
338,0029900339,0029900339,0029900272,1999-12-10T00:00:00,1610612745,Houston,Rockets,HOU,96,1610612738,Boston,Celtics,BOS,100,1999-2000
339,0029900340,0029900340,0029900190,1999-11-27T00:00:00,1610612743,Denver,Nuggets,DEN,87,1610612759,San Antonio,Spurs,SAS,106,1999-2000
340,0029900341,0029900341,0029800697,1999-05-02T00:00:00,1610612756,Phoenix,Suns,PHX,100,1610612758,Sacramento,Kings,SAC,111,1999-2000
341,0029900342,0029900342,0029900123,1999-11-18T00:00:00,1610612760,Seattle,SuperSonics,SEA,110,1610612763,Vancouver,Grizzlies,VAN,108,1999-2000
342,0029900343,0029900343,0029800438,1999-04-01T00:00:00,1610612751,New Jersey,Nets,NJN,90,1610612737,Atlanta,Hawks,ATL,85,1999-2000
343,0029900344,0029900344,0029900147,1999-11-21T00:00:00,1610612761,Toronto,Raptors,TOR,111,1610612747,Los Angeles,Lakers,LAL,102,1999-2000
